,value
0_primarytoI_spread,0.005087761400579944
0_primarytoII_spread,0.24022863532269007
0_primarytoIII_spread,0.11294806440078924
0_primarytoIV_spread,0.03991729506262071
0_primarytoV_spread,0.03808887278080472
0_ItoII_spread,0.0566943797454042
0_IItoIII_spread,0.1859468195343507
0_IIItoIV_spread,0.06772589014699767
0_IVtoV_spread,0.014375848433824107
0_late_p,0.41080905973921944
0_C01_coef,0.10239166528894593
0_C02_coef,0.05546726287508328
0_C03_coef,0.0
0_C04_coef,0.16065905686531068
0_C05_coef,2.3110929609937146e-06
0_C06_coef,0.0
0_C09_coef,0.3131032182829061
0_C10_coef,0.24889460243037653
0_C12_coef,0.8880154739100485
0_C13_coef,0.9999991497602703
1_primarytoI_spread,0.06462124425600622
1_primarytoII_spread,0.0003133669159003297
1_primarytoIII_spread,0.013359981100973712
1_primarytoIV_spread,0.002050520543058542
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.22103160373188913
1_IItoIII_spread,0.044824936877021916
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7007218897140249
1_C01_coef,0.031205184674353365
1_C02_coef,0.5875655427012739
1_C03_coef,1.0
1_C04_coef,0.806238245058143
1_C05_coef,0.6942412137443141
1_C06_coef,0.7570713078595358
1_C09_coef,0.03553792922033409
1_C10_coef,0.24902163227395863
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03438462424559978
2_primarytoII_spread,0.5496909189557737
2_primarytoIII_spread,0.002200018230234804
2_primarytoIV_spread,0.0008865294431662739
2_primarytoV_spread,0.010863977511369785
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.21129826071226074
2_IIItoIV_spread,0.33735188449946574
2_IVtoV_spread,0.2525997323889692
2_late_p,0.36127825171572825
2_C01_coef,0.8664031500367007
2_C02_coef,0.3569671944236428
2_C03_coef,0.0
2_C04_coef,0.033102698076546366
2_C05_coef,0.30575647516272486
2_C06_coef,0.24292869214046425
2_C09_coef,0.6513588524967598
2_C10_coef,0.5020837652956648
2_C12_coef,0.11198452608995148
2_C13_coef,8.502397297580633e-07
