,value
0_primarytoI_spread,0.011056264466950343
0_primarytoII_spread,0.22178240985876835
0_primarytoIII_spread,0.13112457604787597
0_primarytoIV_spread,0.038321197368069194
0_primarytoV_spread,0.0419060607905634
0_ItoII_spread,0.7847790833969243
0_IItoIII_spread,0.2700576260639463
0_IIItoIV_spread,0.07332334214174113
0_IVtoV_spread,0.003667508033882364
0_late_p,0.41009846469524175
0_C01_coef,0.0001491350223131518
0_C02_coef,0.23387164110030367
0_C03_coef,0.0
0_C04_coef,0.033315324489974374
0_C05_coef,0.006610044706627359
0_C06_coef,0.0
0_C09_coef,0.1463244104459191
0_C10_coef,0.48849085613602855
0_C12_coef,0.9952985897218835
0_C13_coef,0.9877531976805908
1_primarytoI_spread,0.06476092371168661
1_primarytoII_spread,0.022840127967307028
1_primarytoIII_spread,0.013036264769065938
1_primarytoIV_spread,0.008041867111270359
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.18509277540581234
1_IItoIII_spread,0.08766855306913598
1_IIItoIV_spread,0.007263598758075543
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6764279777571116
1_C01_coef,0.0030412596868966504
1_C02_coef,0.5760906567017415
1_C03_coef,1.0
1_C04_coef,0.8723703466557103
1_C05_coef,0.6541359941743463
1_C06_coef,0.8349118016300527
1_C09_coef,0.07544329995890417
1_C10_coef,0.17345873162598294
1_C12_coef,0.0
1_C13_coef,1.0163102220324047e-06
2_primarytoI_spread,0.028453010840152775
2_primarytoII_spread,0.5002235474905291
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.004714644727361695
2_primarytoV_spread,0.0062028294238464345
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.19086282992468323
2_IIItoIV_spread,0.25528504871933366
2_IVtoV_spread,0.27075622446918574
2_late_p,0.38338589752646063
2_C01_coef,0.9968096052907902
2_C02_coef,0.19003770219795477
2_C03_coef,0.0
2_C04_coef,0.09431432885431537
2_C05_coef,0.3392539611190264
2_C06_coef,0.16508819836994726
2_C09_coef,0.7782322895951768
2_C10_coef,0.3380504122379885
2_C12_coef,0.004701410278116497
2_C13_coef,0.012245786009187194
