,value
0_primarytoI_spread,0.015018577528624793
0_primarytoII_spread,0.2916049597138225
0_primarytoIII_spread,0.14450868153807955
0_primarytoIV_spread,0.047924491671390824
0_primarytoV_spread,0.020949800002637558
0_ItoII_spread,0.6847342251588848
0_IItoIII_spread,0.21895262607054305
0_IIItoIV_spread,0.11953357919846082
0_IVtoV_spread,0.05016069133365405
0_late_p,0.397365934860859
0_C01_coef,0.0037190222427058617
0_C02_coef,0.04312621394959031
0_C03_coef,0.0
0_C04_coef,1.2628505768358278e-08
0_C05_coef,0.3101090467171832
0_C06_coef,0.0
0_C09_coef,0.0477581768433091
0_C10_coef,0.011562960023221613
0_C12_coef,0.9900511408297813
0_C13_coef,0.9992415664140014
1_primarytoI_spread,0.049116795116640743
1_primarytoII_spread,0.029176227648726277
1_primarytoIII_spread,0.020181612051327336
1_primarytoIV_spread,0.0040008963007555015
1_primarytoV_spread,0.002802672965549395
1_ItoII_spread,0.17299137831402597
1_IItoIII_spread,0.0833615179073347
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5276438499286036
1_C01_coef,0.059042086671600456
1_C02_coef,0.5974939480563458
1_C03_coef,1.0
1_C04_coef,0.89269401711585
1_C05_coef,0.5237436466492478
1_C06_coef,0.9419934412974285
1_C09_coef,0.0716287214805961
1_C10_coef,0.27475556561418185
1_C12_coef,0.0
1_C13_coef,5.75062609623433e-05
2_primarytoI_spread,0.03272920235660903
2_primarytoII_spread,0.5337958780955769
2_primarytoIII_spread,0.08604571145324452
2_primarytoIV_spread,0.00882711740329307
2_primarytoV_spread,0.021492479609641398
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.07909188311707836
2_IIItoIV_spread,0.16239025446380517
2_IVtoV_spread,0.27051462088945166
2_late_p,0.4161445422855364
2_C01_coef,0.9372388910856937
2_C02_coef,0.359379837994064
2_C03_coef,0.0
2_C04_coef,0.10730597025564424
2_C05_coef,0.1661473066335691
2_C06_coef,0.05800655870257155
2_C09_coef,0.8806131016760947
2_C10_coef,0.7136814743625965
2_C12_coef,0.009948859170218736
2_C13_coef,0.0007009273250362799
