,value
0_primarytoI_spread,0.026244188190575942
0_primarytoII_spread,0.3080491708602585
0_primarytoIII_spread,0.14234852142469043
0_primarytoIV_spread,0.05444727985899104
0_primarytoV_spread,0.03273903312282586
0_ItoII_spread,0.45821315798770235
0_IItoIII_spread,0.30801133687245597
0_IIItoIV_spread,0.07633674293277483
0_IVtoV_spread,0.05269523537297789
0_late_p,0.3722755302311
0_C01_coef,0.1911856072731453
0_C02_coef,0.28375034846282576
0_C03_coef,0.0
0_C04_coef,5.049716647976039e-07
0_C05_coef,2.1139995872986752e-07
0_C06_coef,0.0
0_C09_coef,0.2956147956444502
0_C10_coef,0.16620237869990018
0_C12_coef,0.9981378302803208
0_C13_coef,0.9767149503806551
1_primarytoI_spread,0.04442228336093402
1_primarytoII_spread,0.004668213408471454
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.002151566888718023
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.19880207004496553
1_IItoIII_spread,0.1192440234202946
1_IIItoIV_spread,0.6279079437837511
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999630318139301
1_C01_coef,0.006667163407488719
1_C02_coef,0.5204799652453844
1_C03_coef,1.0
1_C04_coef,0.6788882851834603
1_C05_coef,0.5516604176390524
1_C06_coef,0.8155312941619687
1_C09_coef,0.14049067676271781
1_C10_coef,0.2074181471448606
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.02436342761921164
2_primarytoII_spread,0.49397837839779263
2_primarytoIII_spread,0.09716548937773987
2_primarytoIV_spread,0.002826030883582775
2_primarytoV_spread,0.013443648257941613
2_ItoII_spread,0.999961898249514
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.0948895725595697
2_IVtoV_spread,0.3041943082938999
2_late_p,0.4939255258722492
2_C01_coef,0.802147229319366
2_C02_coef,0.19576968629178979
2_C03_coef,0.0
2_C04_coef,0.32111120984487496
2_C05_coef,0.4483393709609889
2_C06_coef,0.18446870583803127
2_C09_coef,0.5638945275928321
2_C10_coef,0.6263794741552392
2_C12_coef,0.0018621697196792566
2_C13_coef,0.02328504961934488
