,value
0_primarytoI_spread,0.011826182444497879
0_primarytoII_spread,0.26915187818758546
0_primarytoIII_spread,0.14146442411929197
0_primarytoIV_spread,0.04044220245967612
0_primarytoV_spread,0.03299563605904368
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.2523836853340355
0_IIItoIV_spread,0.0749461876946046
0_IVtoV_spread,0.11015949119378121
0_late_p,0.3634474408945861
0_C01_coef,0.06220278249303834
0_C02_coef,0.05349389462776795
0_C03_coef,0.0
0_C04_coef,2.1054534842705205e-05
0_C05_coef,0.00013950958542616044
0_C06_coef,0.0
0_C09_coef,0.21158877051510788
0_C10_coef,0.4744400676007332
0_C12_coef,0.9490510499385151
0_C13_coef,0.9992634794201564
1_primarytoI_spread,0.05604387717052254
1_primarytoII_spread,0.041728416075529615
1_primarytoIII_spread,0.017720530944536135
1_primarytoIV_spread,0.0076043986243758835
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2606586910789293
1_IItoIII_spread,0.1851225121101346
1_IIItoIV_spread,0.006384647032262758
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5184423284560501
1_C01_coef,0.12766468930397962
1_C02_coef,0.73757959254899
1_C03_coef,1.0
1_C04_coef,0.9987413151478866
1_C05_coef,0.6152350434065836
1_C06_coef,0.9660822282231177
1_C09_coef,0.17036585885936573
1_C10_coef,0.35516373012956637
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.031183394264786973
2_primarytoII_spread,0.9999357743103792
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.006240452029737239
2_primarytoV_spread,0.012296982044169184
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.11248163335093013
2_IIItoIV_spread,0.18162553410709262
2_IVtoV_spread,0.04347155328840141
2_late_p,0.6223235720634978
2_C01_coef,0.8101325282029821
2_C02_coef,0.2089265128232421
2_C03_coef,0.0
2_C04_coef,0.0012376303172707656
2_C05_coef,0.3846254470079902
2_C06_coef,0.033917771776882266
2_C09_coef,0.6180453706255263
2_C10_coef,0.17039620226970045
2_C12_coef,0.0509489500614849
2_C13_coef,0.0007365205798436823
