,value
0_primarytoI_spread,0.011560105943963644
0_primarytoII_spread,0.22339466661606797
0_primarytoIII_spread,0.11056834994435173
0_primarytoIV_spread,0.055879173881080095
0_primarytoV_spread,0.033811884814955825
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.31516003312510277
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,0.04357049263952108
0_late_p,0.4745236688993598
0_C01_coef,0.28612546443476616
0_C02_coef,0.24608482118227556
0_C03_coef,0.0
0_C04_coef,0.11855543633371839
0_C05_coef,0.09272391441638955
0_C06_coef,0.0
0_C09_coef,0.22956988508145657
0_C10_coef,0.4350979104674673
0_C12_coef,0.9609084816381915
0_C13_coef,0.9735533895880908
1_primarytoI_spread,0.06419855387342424
1_primarytoII_spread,0.024767617134508625
1_primarytoIII_spread,0.012763574069233535
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.19631404541585995
1_IItoIII_spread,0.05938873043766241
1_IIItoIV_spread,0.05173152343011113
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.905048872100073
1_C01_coef,0.0
1_C02_coef,0.6769381080785597
1_C03_coef,1.0
1_C04_coef,0.8453792192759874
1_C05_coef,0.5423344215502751
1_C06_coef,0.8708172326393906
1_C09_coef,0.05858765036407703
1_C10_coef,0.1661502190614038
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.022095195333858914
2_primarytoII_spread,0.5991305481527954
2_primarytoIII_spread,0.006080592721745168
2_primarytoIV_spread,6.610696135189607e-05
2_primarytoV_spread,0.010511710112671324
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.16598776363941742
2_IIItoIV_spread,0.3257675407459496
2_IVtoV_spread,0.45479628851158926
2_late_p,0.32386904199158917
2_C01_coef,0.7138745355652338
2_C02_coef,0.07697707073916474
2_C03_coef,0.0
2_C04_coef,0.036065344390294254
2_C05_coef,0.3649416640333353
2_C06_coef,0.12918276736060938
2_C09_coef,0.7118424645544664
2_C10_coef,0.398751870471129
2_C12_coef,0.03909151836180851
2_C13_coef,0.02644661041190924
