,value
0_primarytoI_spread,0.01331623750354077
0_primarytoII_spread,0.3509689195409059
0_primarytoIII_spread,0.2249710863357894
0_primarytoIV_spread,0.08095823397885098
0_primarytoV_spread,0.023520540126222355
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.2310557734646856
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,0.13512683496137226
0_late_p,0.3325047987422615
0_C01_coef,0.12709742734485824
0_C02_coef,0.002369414360604417
0_C03_coef,0.0
0_C04_coef,0.025937099859769882
0_C05_coef,0.041940058094455
0_C06_coef,0.0
0_C09_coef,0.010248178694616665
0_C10_coef,0.11888131308931767
0_C12_coef,0.9996110866786001
0_C13_coef,0.8054535247991156
1_primarytoI_spread,0.06075619657783696
1_primarytoII_spread,0.03207042787560492
1_primarytoIII_spread,0.01823590385665381
1_primarytoIV_spread,0.004394756850681444
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.11007489970489823
1_IItoIII_spread,0.0019169426579543154
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7062863410919092
1_C01_coef,0.0123864715199547
1_C02_coef,0.6437803066637197
1_C03_coef,1.0
1_C04_coef,0.9739928929197312
1_C05_coef,0.5773495218571638
1_C06_coef,0.7904613447273384
1_C09_coef,0.007031222554200062
1_C10_coef,0.23791068518685463
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.029236864071004755
2_primarytoII_spread,0.41463218728672435
2_primarytoIII_spread,0.06242288156046735
2_primarytoIV_spread,0.007757530881842692
2_primarytoV_spread,0.024038285866259432
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.13593116726910515
2_IIItoIV_spread,0.17025785574700958
2_IVtoV_spread,0.20449916165267723
2_late_p,0.37871896169901775
2_C01_coef,0.8605161011351871
2_C02_coef,0.35385027897567595
2_C03_coef,0.0
2_C04_coef,7.000722049890647e-05
2_C05_coef,0.38071042004838124
2_C06_coef,0.20953865527266155
2_C09_coef,0.9827205987511832
2_C10_coef,0.6432080017238277
2_C12_coef,0.0003889133213999391
2_C13_coef,0.19454647520088447
