,value
0_primarytoI_spread,0.010831769054585948
0_primarytoII_spread,0.2356271193238805
0_primarytoIII_spread,0.1295820060577915
0_primarytoIV_spread,0.0505982635609429
0_primarytoV_spread,0.022106345482188632
0_ItoII_spread,0.999939976216306
0_IItoIII_spread,0.2102029264747215
0_IIItoIV_spread,0.009327567961978155
0_IVtoV_spread,0.04808333679195739
0_late_p,0.4122297311367635
0_C01_coef,0.21692543940032377
0_C02_coef,0.12511016198042244
0_C03_coef,0.0
0_C04_coef,0.015074816257504791
0_C05_coef,0.27429044372923356
0_C06_coef,0.0
0_C09_coef,0.16704182458933456
0_C10_coef,0.32488587216844356
0_C12_coef,0.8971519578314844
0_C13_coef,1.0
1_primarytoI_spread,0.05082275088721804
1_primarytoII_spread,0.03743993215542545
1_primarytoIII_spread,0.016529714828548633
1_primarytoIV_spread,0.00247135701508906
1_primarytoV_spread,0.005491694326030698
1_ItoII_spread,0.16482762911267743
1_IItoIII_spread,0.09780195039145108
1_IIItoIV_spread,0.0465954957302605
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6184149706245237
1_C01_coef,0.07279194995306654
1_C02_coef,0.6631533117079966
1_C03_coef,1.0
1_C04_coef,0.9737807127071164
1_C05_coef,0.49678135972489174
1_C06_coef,0.9936113782521047
1_C09_coef,0.24607216969916934
1_C10_coef,0.3218123078214236
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03331057337244631
2_primarytoII_spread,0.998454108040825
2_primarytoIII_spread,0.02523631471538314
2_primarytoIV_spread,0.0024872103379441233
2_primarytoV_spread,0.01282607600559401
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.12049674009580603
2_IIItoIV_spread,0.2156499436937473
2_IVtoV_spread,0.3558225614929962
2_late_p,0.4762866074620921
2_C01_coef,0.7102826106466097
2_C02_coef,0.21173652631158094
2_C03_coef,0.0
2_C04_coef,0.01114447103537874
2_C05_coef,0.2289281965458747
2_C06_coef,0.006388621747895327
2_C09_coef,0.5868860057114961
2_C10_coef,0.35330182001013277
2_C12_coef,0.10284804216851562
2_C13_coef,0.0
