,value
0_primarytoI_spread,0.013121961781578881
0_primarytoII_spread,0.27785789997263144
0_primarytoIII_spread,0.15257441116760184
0_primarytoIV_spread,0.03731029367692161
0_primarytoV_spread,0.026699743796063862
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.29293454863349994
0_IIItoIV_spread,0.10013708972885264
0_IVtoV_spread,0.06856143957150125
0_late_p,0.35373117720845504
0_C01_coef,0.000314517963530643
0_C02_coef,0.11191004615976824
0_C03_coef,0.0
0_C04_coef,0.0476534794774862
0_C05_coef,0.0318036962361625
0_C06_coef,0.0
0_C09_coef,0.14858988662874578
0_C10_coef,0.24968079755785746
0_C12_coef,0.9923312819146644
0_C13_coef,0.9953130949452352
1_primarytoI_spread,0.051652217660660756
1_primarytoII_spread,0.017103816737140627
1_primarytoIII_spread,0.008650606573529722
1_primarytoIV_spread,0.001307819312919512
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.17937580961084768
1_IItoIII_spread,0.07377473765486903
1_IIItoIV_spread,0.07584412663875893
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999663190936277
1_C01_coef,0.002859688497331778
1_C02_coef,0.6187688882765655
1_C03_coef,1.0
1_C04_coef,0.8094144602402749
1_C05_coef,0.699462216432086
1_C06_coef,0.9670676754710433
1_C09_coef,0.074049818580916
1_C10_coef,0.1825425127365281
1_C12_coef,0.0
1_C13_coef,1.0334835771107273e-07
2_primarytoI_spread,0.03155706489729944
2_primarytoII_spread,0.5054059568779841
2_primarytoIII_spread,0.08333856837609219
2_primarytoIV_spread,0.009194197029469137
2_primarytoV_spread,0.014531737450959129
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.08085445443996717
2_IIItoIV_spread,0.16899786361024172
2_IVtoV_spread,0.14328642475628242
2_late_p,0.3068773679411576
2_C01_coef,0.9968257935391376
2_C02_coef,0.26932106556366625
2_C03_coef,0.0
2_C04_coef,0.142932060282239
2_C05_coef,0.26873408733175147
2_C06_coef,0.032932324528956634
2_C09_coef,0.7773602947903383
2_C10_coef,0.5677766897056146
2_C12_coef,0.007668718085335649
2_C13_coef,0.00468680170640707
