,value
0_primarytoI_spread,0.011199288049853968
0_primarytoII_spread,0.300629496237895
0_primarytoIII_spread,0.19171661729406078
0_primarytoIV_spread,0.06623851773123042
0_primarytoV_spread,0.02345973363369415
0_ItoII_spread,0.46526133765070227
0_IItoIII_spread,0.3415996013779192
0_IIItoIV_spread,0.05181676803367526
0_IVtoV_spread,0.11260399061172092
0_late_p,0.298457489326664
0_C01_coef,0.002175753649158307
0_C02_coef,0.0926454399059151
0_C03_coef,0.0
0_C04_coef,0.09261168217029395
0_C05_coef,6.571953138573096e-06
0_C06_coef,0.0
0_C09_coef,0.09742730924684197
0_C10_coef,0.2864258108071272
0_C12_coef,0.9991535598003647
0_C13_coef,0.9333208083053166
1_primarytoI_spread,0.06924563450449574
1_primarytoII_spread,0.0372333444947007
1_primarytoIII_spread,0.011649401535997354
1_primarytoIV_spread,0.0020918433987773544
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.14281758693766533
1_IItoIII_spread,0.034271099646307694
1_IIItoIV_spread,0.029135800480628558
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7792824330894869
1_C01_coef,0.0013160990935834997
1_C02_coef,0.5638006637840087
1_C03_coef,1.0
1_C04_coef,0.8952566017450861
1_C05_coef,0.5199434050963553
1_C06_coef,0.9999866668124726
1_C09_coef,0.04897893109754497
1_C10_coef,0.17081131451315842
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.028104141481867774
2_primarytoII_spread,0.4886948380124157
2_primarytoIII_spread,0.05590463720629083
2_primarytoIV_spread,0.009966613451303081
2_primarytoV_spread,0.024255486635085057
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.10687104640913421
2_IIItoIV_spread,0.12409460184293125
2_IVtoV_spread,0.37797823995720475
2_late_p,0.36767556127360695
2_C01_coef,0.9965081472572582
2_C02_coef,0.3435538963100762
2_C03_coef,0.0
2_C04_coef,0.012131716084619935
2_C05_coef,0.4800500229505062
2_C06_coef,1.3333187527423822e-05
2_C09_coef,0.853593759655613
2_C10_coef,0.5427628746797144
2_C12_coef,0.0008464401996352636
2_C13_coef,0.06667919169468338
