,value
0_primarytoI_spread,0.01222023514030522
0_primarytoII_spread,0.2744753831518403
0_primarytoIII_spread,0.12729077042990455
0_primarytoIV_spread,0.05747596993020879
0_primarytoV_spread,0.03508832366712378
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.23413909156148496
0_IIItoIV_spread,0.05232175827086487
0_IVtoV_spread,0.04804091898578454
0_late_p,0.3849589399238988
0_C01_coef,0.03553333635007112
0_C02_coef,0.19751723636874569
0_C03_coef,0.0
0_C04_coef,0.006284494239811313
0_C05_coef,0.0001419741222104931
0_C06_coef,0.0
0_C09_coef,0.10172533229437315
0_C10_coef,0.3671781706608515
0_C12_coef,0.9996930492051379
0_C13_coef,0.9978715970935172
1_primarytoI_spread,0.06496241478917579
1_primarytoII_spread,0.011038814835084561
1_primarytoIII_spread,0.007637946341819172
1_primarytoIV_spread,0.0025758146858673135
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.24820673544010521
1_IItoIII_spread,0.1534960063303974
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6566464548003321
1_C01_coef,0.01133752128589986
1_C02_coef,0.632016374836188
1_C03_coef,1.0
1_C04_coef,0.7554794750053823
1_C05_coef,0.44682386485482994
1_C06_coef,0.7456513004330382
1_C09_coef,0.031823993117164495
1_C10_coef,0.23786314133612974
1_C12_coef,0.0
1_C13_coef,1.7124089456348378e-07
2_primarytoI_spread,0.03721076440569004
2_primarytoII_spread,0.4372316123819942
2_primarytoIII_spread,0.09952100838689026
2_primarytoIV_spread,0.006598250030491042
2_primarytoV_spread,0.015921201718956647
2_ItoII_spread,0.18532559256944045
2_IItoIII_spread,0.013558338066301346
2_IIItoIV_spread,0.2067330979231405
2_IVtoV_spread,0.08364565901282565
2_late_p,0.4217893833518094
2_C01_coef,0.953129142364029
2_C02_coef,0.17046638879506631
2_C03_coef,0.0
2_C04_coef,0.23823603075480645
2_C05_coef,0.5530341610229595
2_C06_coef,0.2543486995669618
2_C09_coef,0.8664506745884624
2_C10_coef,0.3949586880030187
2_C12_coef,0.0003069507948620534
2_C13_coef,0.0021282316655882017
