,value
0_primarytoI_spread,0.01739627925001253
0_primarytoII_spread,0.30331402252249445
0_primarytoIII_spread,0.14436926794677107
0_primarytoIV_spread,0.027252340486185564
0_primarytoV_spread,0.030628432875252656
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.4288631930465128
0_IIItoIV_spread,0.1463192703406697
0_IVtoV_spread,0.14782707272653423
0_late_p,0.33580069755618713
0_C01_coef,0.328916469195617
0_C02_coef,0.2563559727770841
0_C03_coef,0.0
0_C04_coef,0.1059342553846505
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.46039918656912276
0_C10_coef,0.45774147783739155
0_C12_coef,0.9963594354340332
0_C13_coef,0.9999990935744463
1_primarytoI_spread,0.06557526295444518
1_primarytoII_spread,0.03291714495215932
1_primarytoIII_spread,0.022270847322365304
1_primarytoIV_spread,0.005484925512655236
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.19489529575121806
1_IItoIII_spread,0.023759504206782845
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.42248013846892146
1_C01_coef,0.07788718426759098
1_C02_coef,0.5495614637961945
1_C03_coef,1.0
1_C04_coef,0.8940527771852779
1_C05_coef,0.5502379783147738
1_C06_coef,0.930017933425091
1_C09_coef,0.06910590017894616
1_C10_coef,0.20048944211498562
1_C12_coef,0.0
1_C13_coef,6.471191399146192e-07
2_primarytoI_spread,0.0209974299716289
2_primarytoII_spread,0.5435431743232682
2_primarytoIII_spread,0.00024670024764714057
2_primarytoIV_spread,0.006750117531395345
2_primarytoV_spread,0.0055807521064993705
2_ItoII_spread,0.7928778875085534
2_IItoIII_spread,0.05149309202244313
2_IIItoIV_spread,0.09227460369658826
2_IVtoV_spread,0.10190580273449115
2_late_p,0.9999446342466726
2_C01_coef,0.593196346536792
2_C02_coef,0.1940825634267214
2_C03_coef,0.0
2_C04_coef,1.2967430071678158e-05
2_C05_coef,0.44976202168522617
2_C06_coef,0.06998206657490906
2_C09_coef,0.47049491325193116
2_C10_coef,0.3417690800476229
2_C12_coef,0.00364056456596681
2_C13_coef,2.593064138525416e-07
