,value
0_primarytoI_spread,0.012818309810277987
0_primarytoII_spread,0.2806222773534237
0_primarytoIII_spread,0.15929497085987457
0_primarytoIV_spread,0.04529491433060619
0_primarytoV_spread,0.024717177423249897
0_ItoII_spread,0.3942906396547733
0_IItoIII_spread,0.20157504613886112
0_IIItoIV_spread,0.06812175020359579
0_IVtoV_spread,0.1358057434815654
0_late_p,0.3445446757766628
0_C01_coef,0.11820392094188577
0_C02_coef,0.00014009412424196432
0_C03_coef,0.0
0_C04_coef,0.0004663271645974961
0_C05_coef,0.1599143936394798
0_C06_coef,0.0
0_C09_coef,0.04989486660838706
0_C10_coef,0.4173398413129347
0_C12_coef,0.923393792699367
0_C13_coef,0.9904870987356578
1_primarytoI_spread,0.04946188931759039
1_primarytoII_spread,0.03315022305588975
1_primarytoIII_spread,0.012923052757312767
1_primarytoIV_spread,0.00218022418791162
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.10155364820605095
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7536113060611318
1_C01_coef,0.027702458809731906
1_C02_coef,0.7301358868461045
1_C03_coef,1.0
1_C04_coef,0.955285410877212
1_C05_coef,0.6069463445314653
1_C06_coef,0.9488072784488025
1_C09_coef,0.052248926563805254
1_C10_coef,0.0839445535344366
1_C12_coef,0.0
1_C13_coef,3.271205685740565e-06
2_primarytoI_spread,0.039963531456248376
2_primarytoII_spread,0.4493640212500999
2_primarytoIII_spread,0.039596500576046224
2_primarytoIV_spread,0.005998385422298928
2_primarytoV_spread,0.018513293567922515
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.16855060136722816
2_IIItoIV_spread,0.1768522428116156
2_IVtoV_spread,0.387458740176405
2_late_p,0.4089716149977614
2_C01_coef,0.8540936202483823
2_C02_coef,0.26972401902965354
2_C03_coef,0.0
2_C04_coef,0.04424826195819054
2_C05_coef,0.2331392618290548
2_C06_coef,0.05119272155119749
2_C09_coef,0.8978562068278076
2_C10_coef,0.49871560515262864
2_C12_coef,0.07660620730063293
2_C13_coef,0.00950963005865644
