,value
0_primarytoI_spread,0.0075757282093049895
0_primarytoII_spread,0.22614454547641555
0_primarytoIII_spread,0.13344215085152278
0_primarytoIV_spread,0.049266140540244925
0_primarytoV_spread,0.0323061506859218
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.16048961301026657
0_IIItoIV_spread,0.03199603446661275
0_IVtoV_spread,0.08912907704854639
0_late_p,0.479157245640187
0_C01_coef,0.012827750915267916
0_C02_coef,0.15938107751099617
0_C03_coef,0.0
0_C04_coef,0.0033109325708943764
0_C05_coef,2.5808688672736406e-05
0_C06_coef,0.0
0_C09_coef,0.10702911821358645
0_C10_coef,0.2607539741727592
0_C12_coef,0.9997539559561907
0_C13_coef,0.970612685214961
1_primarytoI_spread,0.0935661310583923
1_primarytoII_spread,0.04347106280230933
1_primarytoIII_spread,0.019935286118210133
1_primarytoIV_spread,0.016239065912440783
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2852434646695958
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4258090007210079
1_C01_coef,0.05024571005204493
1_C02_coef,0.543910129561851
1_C03_coef,1.0
1_C04_coef,0.8625935487664182
1_C05_coef,0.7477801074711034
1_C06_coef,0.9999990725794926
1_C09_coef,0.06691080760334582
1_C10_coef,0.23155105026655237
1_C12_coef,0.0
1_C13_coef,3.007099690447088e-08
2_primarytoI_spread,0.0356045295197937
2_primarytoII_spread,0.5000436626019737
2_primarytoIII_spread,0.0037289319584111586
2_primarytoIV_spread,0.008730071033670456
2_primarytoV_spread,0.014688478414154701
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.22647939384210386
2_IIItoIV_spread,0.24064079461493793
2_IVtoV_spread,0.3262985615019601
2_late_p,0.3546754421103511
2_C01_coef,0.9369265390326872
2_C02_coef,0.29670879292715274
2_C03_coef,0.0
2_C04_coef,0.13409551866268737
2_C05_coef,0.2521940838402239
2_C06_coef,9.274205073359492e-07
2_C09_coef,0.8260600741830678
2_C10_coef,0.5076949755606885
2_C12_coef,0.0002460440438092982
2_C13_coef,0.029387284714042047
