,value
0_primarytoI_spread,0.018358835538990103
0_primarytoII_spread,0.29922549842428947
0_primarytoIII_spread,0.20097510635465196
0_primarytoIV_spread,0.053626382598428064
0_primarytoV_spread,0.03018292565076989
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.18660831133919561
0_IIItoIV_spread,0.032965879778759394
0_IVtoV_spread,0.05604227973273626
0_late_p,0.38304505262661226
0_C01_coef,0.18031370082003628
0_C02_coef,4.060949368290452e-05
0_C03_coef,0.0
0_C04_coef,0.10761261188303671
0_C05_coef,0.017208633978232083
0_C06_coef,0.0
0_C09_coef,0.16553794872746316
0_C10_coef,0.48430673517682993
0_C12_coef,0.9999999686675508
0_C13_coef,0.9888255453819986
1_primarytoI_spread,0.060081299842854305
1_primarytoII_spread,0.004002984484769589
1_primarytoIII_spread,0.011767156943538075
1_primarytoIV_spread,0.002815278345996594
1_primarytoV_spread,0.0012580695466648778
1_ItoII_spread,0.2838445639473416
1_IItoIII_spread,0.4139698716985993
1_IIItoIV_spread,0.0762236644604241
1_IVtoV_spread,4.029664297609493e-05
1_late_p,0.7667056318082711
1_C01_coef,0.02659869080769806
1_C02_coef,0.7400405049608509
1_C03_coef,1.0
1_C04_coef,0.7301433190935033
1_C05_coef,0.5846389003879535
1_C06_coef,0.807332876287927
1_C09_coef,0.18584751219783155
1_C10_coef,0.2642952329570607
1_C12_coef,0.0
1_C13_coef,6.362546910740914e-06
2_primarytoI_spread,0.02404756274664394
2_primarytoII_spread,0.7380425448143186
2_primarytoIII_spread,0.0005939990487963319
2_primarytoIV_spread,0.003314643429264589
2_primarytoV_spread,0.018501233096592667
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1623678097565228
2_IIItoIV_spread,0.32710414786178316
2_IVtoV_spread,0.5020928919668165
2_late_p,0.2799301158605735
2_C01_coef,0.7930876083722657
2_C02_coef,0.2599188855454661
2_C03_coef,0.0
2_C04_coef,0.16224406902346
2_C05_coef,0.39815246563381435
2_C06_coef,0.1926671237120729
2_C09_coef,0.6486145390747052
2_C10_coef,0.25139803186610943
2_C12_coef,3.133244918921618e-08
2_C13_coef,0.011168092071090624
