,value
0_primarytoI_spread,0.01084483914794501
0_primarytoII_spread,0.2955890070311578
0_primarytoIII_spread,0.18534971399887526
0_primarytoIV_spread,0.04937621898252892
0_primarytoV_spread,0.043265687728853676
0_ItoII_spread,0.9999368002968044
0_IItoIII_spread,0.1508234061189558
0_IIItoIV_spread,0.12244027216533916
0_IVtoV_spread,0.0981702232406024
0_late_p,0.3894164706648892
0_C01_coef,0.02234128572787311
0_C02_coef,0.10147318969415127
0_C03_coef,0.0
0_C04_coef,1.0538596651146816e-06
0_C05_coef,0.00023405541990361814
0_C06_coef,0.0
0_C09_coef,0.14086340839550565
0_C10_coef,0.3446860368317702
0_C12_coef,0.999663469343719
0_C13_coef,0.6696684971956451
1_primarytoI_spread,0.05734456173607742
1_primarytoII_spread,0.030371350691472475
1_primarytoIII_spread,0.01832042189190192
1_primarytoIV_spread,0.002169809369189181
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.16563006769528849
1_IItoIII_spread,0.00524316176667869
1_IIItoIV_spread,0.012155702751157528
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6735634457441643
1_C01_coef,0.031919495026169836
1_C02_coef,0.6712297550041386
1_C03_coef,1.0
1_C04_coef,0.9467106650942506
1_C05_coef,0.5179636187330033
1_C06_coef,1.0
1_C09_coef,0.07532660797045167
1_C10_coef,0.2287328698206046
1_C12_coef,0.0
1_C13_coef,4.892178554001113e-07
2_primarytoI_spread,0.026308626057105343
2_primarytoII_spread,0.4469347337269606
2_primarytoIII_spread,0.05675588737621132
2_primarytoIV_spread,0.017306378175323215
2_primarytoV_spread,0.011338638000672077
2_ItoII_spread,0.9999534765625808
2_IItoIII_spread,0.06911368730950837
2_IIItoIV_spread,0.08528393627146215
2_IVtoV_spread,0.1028859382137273
2_late_p,0.41232741629994185
2_C01_coef,0.945739219245957
2_C02_coef,0.22729705530171013
2_C03_coef,0.0
2_C04_coef,0.05328828104608426
2_C05_coef,0.481802325847093
2_C06_coef,0.0
2_C09_coef,0.7838099836340426
2_C10_coef,0.4265810933476253
2_C12_coef,0.00033653065628099367
2_C13_coef,0.3303310135864994
