,value
0_primarytoI_spread,0.00846148767250872
0_primarytoII_spread,0.24846244220505975
0_primarytoIII_spread,0.16374180759691073
0_primarytoIV_spread,0.056558215889573896
0_primarytoV_spread,0.034837434578239505
0_ItoII_spread,0.9999546962211893
0_IItoIII_spread,0.1753913045142095
0_IIItoIV_spread,0.09579292326181787
0_IVtoV_spread,0.0737813948835203
0_late_p,0.36203326328685026
0_C01_coef,0.03376876918307976
0_C02_coef,0.18457220505029165
0_C03_coef,0.0
0_C04_coef,0.0900874363821083
0_C05_coef,0.07258209876141197
0_C06_coef,0.0
0_C09_coef,0.032423372153513236
0_C10_coef,0.16400007831809937
0_C12_coef,0.9990732495890099
0_C13_coef,0.9894669431309524
1_primarytoI_spread,0.07510925289119037
1_primarytoII_spread,0.03692014931914049
1_primarytoIII_spread,0.022833429017620484
1_primarytoIV_spread,0.003669710748301606
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.19942413981505128
1_IItoIII_spread,0.09673026723309677
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6075216174439724
1_C01_coef,0.07600424361709433
1_C02_coef,0.6261180596818466
1_C03_coef,1.0
1_C04_coef,0.8171072957715014
1_C05_coef,0.7026391025987299
1_C06_coef,0.7889489754771348
1_C09_coef,0.07402131728735861
1_C10_coef,0.2699894650042221
1_C12_coef,0.0
1_C13_coef,9.005913132545978e-08
2_primarytoI_spread,0.028842077322086185
2_primarytoII_spread,0.4598272297015629
2_primarytoIII_spread,0.04894576821212544
2_primarytoIV_spread,0.008367199024230618
2_primarytoV_spread,0.01748010087868328
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.12550493033207433
2_IIItoIV_spread,0.21686740725904485
2_IVtoV_spread,0.252673543885819
2_late_p,0.37130889424610775
2_C01_coef,0.890226987199826
2_C02_coef,0.18930973526786177
2_C03_coef,0.0
2_C04_coef,0.09280526784639026
2_C05_coef,0.22477879863985817
2_C06_coef,0.21105102452286514
2_C09_coef,0.8935553105591282
2_C10_coef,0.5660104566776786
2_C12_coef,0.0009267504109901441
2_C13_coef,0.010532966809916229
