,value
0_primarytoI_spread,0.010572734604319393
0_primarytoII_spread,0.26060629330740875
0_primarytoIII_spread,0.11768145857137663
0_primarytoIV_spread,0.039335686574388504
0_primarytoV_spread,0.03771865566147325
0_ItoII_spread,0.3909354753465474
0_IItoIII_spread,0.3000131112565957
0_IIItoIV_spread,0.06426772303951073
0_IVtoV_spread,0.0751683887515008
0_late_p,0.41873216051346546
0_C01_coef,1.7708365826338805e-06
0_C02_coef,0.0770053158380041
0_C03_coef,0.0
0_C04_coef,0.059367383715942156
0_C05_coef,5.745738292165313e-07
0_C06_coef,0.0
0_C09_coef,0.33528180084393433
0_C10_coef,0.3282841261135398
0_C12_coef,0.9999981076892441
0_C13_coef,0.9859255610509124
1_primarytoI_spread,0.05464184641729236
1_primarytoII_spread,0.018136741446603422
1_primarytoIII_spread,0.015743722681277883
1_primarytoIV_spread,0.009098732585869691
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.17970174070757783
1_IItoIII_spread,0.05566142333121609
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6473216920325356
1_C01_coef,0.08612827469795423
1_C02_coef,0.6089882574351687
1_C03_coef,1.0
1_C04_coef,0.7958603136957683
1_C05_coef,0.5882276928840983
1_C06_coef,0.8433409405712712
1_C09_coef,0.11463743424584973
1_C10_coef,0.2196466626713622
1_C12_coef,0.0
1_C13_coef,5.026798300351679e-08
2_primarytoI_spread,0.03538180939723847
2_primarytoII_spread,0.6359059103642833
2_primarytoIII_spread,0.001725025125540845
2_primarytoIV_spread,0.01114543273550796
2_primarytoV_spread,0.013480181156381381
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.17999572641481953
2_IIItoIV_spread,0.1694188406938084
2_IVtoV_spread,0.002649098268591449
2_late_p,0.4366659506362354
2_C01_coef,0.9138699544654632
2_C02_coef,0.31400642672682716
2_C03_coef,0.0
2_C04_coef,0.14477230258828952
2_C05_coef,0.4117717325420726
2_C06_coef,0.15665905942872882
2_C09_coef,0.550080764910216
2_C10_coef,0.4520692112150981
2_C12_coef,1.89231075590307e-06
2_C13_coef,0.014074388681104574
