,value
0_primarytoI_spread,0.015021260300679021
0_primarytoII_spread,0.31312020484969355
0_primarytoIII_spread,0.1539232920143465
0_primarytoIV_spread,0.05312600270858469
0_primarytoV_spread,0.021654084687977034
0_ItoII_spread,0.14359538951565778
0_IItoIII_spread,0.27449477269197864
0_IIItoIV_spread,0.11950588099466902
0_IVtoV_spread,0.12939990821979563
0_late_p,0.3304910893847873
0_C01_coef,0.2428926938802316
0_C02_coef,9.816281706194294e-05
0_C03_coef,0.0
0_C04_coef,0.0
0_C05_coef,0.004217139746691826
0_C06_coef,0.0
0_C09_coef,0.013709131713132918
0_C10_coef,0.1396696711380025
0_C12_coef,0.9728850230496745
0_C13_coef,0.998065949948802
1_primarytoI_spread,0.05928993255810749
1_primarytoII_spread,0.036134428943218444
1_primarytoIII_spread,0.01153043318216187
1_primarytoIV_spread,0.0030040984054140046
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.13353405879468913
1_IItoIII_spread,0.0863131109891397
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.720646097256845
1_C01_coef,0.005492302547461107
1_C02_coef,0.6719214124235761
1_C03_coef,1.0
1_C04_coef,0.9364982714444656
1_C05_coef,0.6111199523892601
1_C06_coef,1.0
1_C09_coef,0.0856649951865183
1_C10_coef,0.1354507662778853
1_C12_coef,0.0
1_C13_coef,1.4967926463460559e-07
2_primarytoI_spread,0.029034064307181723
2_primarytoII_spread,0.39540501061522004
2_primarytoIII_spread,0.039549790320660055
2_primarytoIV_spread,0.004305115323018744
2_primarytoV_spread,0.01838832574383743
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.12480363259346255
2_IIItoIV_spread,0.20330595292228051
2_IVtoV_spread,0.11685864669051171
2_late_p,0.5108012364243614
2_C01_coef,0.7516150035723074
2_C02_coef,0.327980424759362
2_C03_coef,0.0
2_C04_coef,0.06350172855553433
2_C05_coef,0.3846629078640481
2_C06_coef,0.0
2_C09_coef,0.9006258731003488
2_C10_coef,0.7248795625841122
2_C12_coef,0.027114976950325463
2_C13_coef,0.0019339003719332972
