,value
0_primarytoI_spread,0.015563799180179496
0_primarytoII_spread,0.2968597535824769
0_primarytoIII_spread,0.1423765025073596
0_primarytoIV_spread,0.030328399819415798
0_primarytoV_spread,0.03482196415902465
0_ItoII_spread,0.7963270421477935
0_IItoIII_spread,0.19068078230441302
0_IIItoIV_spread,0.06490819404772226
0_IVtoV_spread,0.1376513115896769
0_late_p,0.3968800911927689
0_C01_coef,0.01407847425726462
0_C02_coef,0.10246117831764875
0_C03_coef,0.0
0_C04_coef,0.10981998786301586
0_C05_coef,1.3845396320855735e-07
0_C06_coef,0.0
0_C09_coef,0.22440773003908518
0_C10_coef,0.25754197107674726
0_C12_coef,0.9549719783225789
0_C13_coef,0.9973386615079483
1_primarytoI_spread,0.05624775861633619
1_primarytoII_spread,0.029582194873903435
1_primarytoIII_spread,0.007812014345254227
1_primarytoIV_spread,0.0034227044809452965
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1343729601117085
1_IItoIII_spread,0.04414602752660524
1_IIItoIV_spread,0.09648200932675387
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7129166814860171
1_C01_coef,0.0011157391986007922
1_C02_coef,0.7324086716636596
1_C03_coef,1.0
1_C04_coef,0.8457935389588513
1_C05_coef,0.6842912250739878
1_C06_coef,1.0
1_C09_coef,0.06928508588731275
1_C10_coef,0.28132094423856746
1_C12_coef,0.0
1_C13_coef,1.1326014776605575e-07
2_primarytoI_spread,0.03196070607713394
2_primarytoII_spread,0.5004791662781082
2_primarytoIII_spread,0.06946557176710913
2_primarytoIV_spread,0.01690808218749055
2_primarytoV_spread,0.012267643541619268
2_ItoII_spread,0.06764784545788662
2_IItoIII_spread,0.08993259205376478
2_IIItoIV_spread,0.11250376005102217
2_IVtoV_spread,0.12054789455689606
2_late_p,0.3913707702793023
2_C01_coef,0.9848057865441345
2_C02_coef,0.1651301500186916
2_C03_coef,0.0
2_C04_coef,0.04438647317813286
2_C05_coef,0.31570863647204905
2_C06_coef,0.0
2_C09_coef,0.706307184073602
2_C10_coef,0.46113708468468534
2_C12_coef,0.04502802167742113
2_C13_coef,0.0026612252319039484
