,value
0_primarytoI_spread,0.010785678177975969
0_primarytoII_spread,0.2029025006636326
0_primarytoIII_spread,0.10057375841939456
0_primarytoIV_spread,0.03481474674202434
0_primarytoV_spread,0.020258963271670472
0_ItoII_spread,0.9999414140941069
0_IItoIII_spread,0.29844552780911776
0_IIItoIV_spread,0.049414619189339766
0_IVtoV_spread,0.02293660061817861
0_late_p,0.45453338894875395
0_C01_coef,0.020516633937302728
0_C02_coef,0.15990422471361412
0_C03_coef,0.0
0_C04_coef,0.030612938775823696
0_C05_coef,0.3433641100942721
0_C06_coef,0.0
0_C09_coef,0.10424671533908479
0_C10_coef,0.3040366187149689
0_C12_coef,0.9845318389195076
0_C13_coef,0.9526492675278938
1_primarytoI_spread,0.0585484220354105
1_primarytoII_spread,0.02353897036290639
1_primarytoIII_spread,0.008836927535558044
1_primarytoIV_spread,0.0001730702717122395
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.15701057075543337
1_IItoIII_spread,0.0459410471570042
1_IIItoIV_spread,0.03378742265837682
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6866885680573557
1_C01_coef,2.513475690320781e-06
1_C02_coef,0.582600505800257
1_C03_coef,1.0
1_C04_coef,0.8757105352450084
1_C05_coef,0.429488548109171
1_C06_coef,0.8756199133667102
1_C09_coef,0.08575333243710348
1_C10_coef,0.1293620329810908
1_C12_coef,0.0
1_C13_coef,1.31517271415991e-08
2_primarytoI_spread,0.03767684472497025
2_primarytoII_spread,0.49048163906948333
2_primarytoIII_spread,0.08627659854657477
2_primarytoIV_spread,0.009331487247227203
2_primarytoV_spread,0.02036706538451308
2_ItoII_spread,0.9999431721626815
2_IItoIII_spread,0.09452219671442785
2_IIItoIV_spread,0.1913154900034577
2_IVtoV_spread,0.19690446246896945
2_late_p,0.34626471578124757
2_C01_coef,0.9794808525870069
2_C02_coef,0.25749526948612883
2_C03_coef,0.0
2_C04_coef,0.09367652597916788
2_C05_coef,0.22714734179655693
2_C06_coef,0.12438008663328982
2_C09_coef,0.8099999522238117
2_C10_coef,0.5666013483039404
2_C12_coef,0.015468161080492449
2_C13_coef,0.04735071932037905
