0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.03259176500732347,0.43780085419923936,0.08685179135987474,0.010962807057983779,0.021490815926904248,0.9999338930386481,0.0886999747506016,0.1621603462668691,0.19246347370099373,0.40481043877331624,0.9877726498950834,0.33170030895304975,0.0,0.09797590080883078,0.4611129746121157,0.045469193810599905,0.9273462016488964,0.7502724695701672,0.055294310007924286,0.022227142916355688,0.01735158326170234,0.0031013735857913474,0.0006626168070895513,0.21524986969041637,0.0783042760308037,0.00878950596652786,6.610696135189607e-05,0.5319667028977709,0.012227350104916572,0.6682996910469503,1.0,0.9020240991911692,0.5388870253878842,0.9545308061894001,0.07265379835110361,0.2497275304298328
0.0335805959014701,0.4427725847254507,0.08474384069457179,0.011432596676766122,0.02119126233841717,0.9999338930386481,0.08957057246956315,0.1609761907322235,0.1871777003909911,0.4105426386046472,0.9889278197069297,0.32619512092061476,0.0,0.08257190005755799,0.4788542439697661,0.04731401805818071,0.9307620213054825,0.7446877723770433,0.0538894254811254,0.020471616683674334,0.018354975865745304,0.0024336421811424346,0.0009474555806276875,0.20768728877096096,0.08540913092225527,0.0067009976912509655,6.610696135189607e-05,0.49873255881446715,0.011072180293070296,0.6738048790793852,1.0,0.917428099942442,0.5211457560302339,0.9526859819418193,0.06923797869451749,0.2553122276229567
0.03414165640579065,0.4456790730965176,0.08376812364226699,0.011701465067787572,0.02087577115184737,0.9999338930386481,0.09029640965127111,0.16061769189464645,0.1853714140837531,0.4127165814104342,0.9897010223458884,0.3245329857672273,0.0,0.07416839993504636,0.4979879099910996,0.05306744948610999,0.9329712474524593,0.7391150254833508,0.053735533987004536,0.01982763445065603,0.01944372716189518,0.0021064955546262693,0.0013950496489370775,0.20306430235525882,0.08556259929622859,0.004429617700426693,6.610696135189607e-05,0.47624521933711705,0.01029897765411157,0.6754670142327728,1.0,0.9258316000649537,0.5020120900089005,0.94693255051389,0.06702875254754065,0.2608849745166491
0.034489690308998316,0.44678329271029904,0.08272954766200274,0.01183569367428704,0.020530406833778537,0.9999338930386481,0.09146547727638557,0.16046986065986218,0.1844894212199585,0.4142580217081592,0.990291344289105,0.3229423707675926,0.0,0.06832463529079459,0.5132703329565829,0.06069872898575388,0.9343709034223684,0.7346484867840095,0.053838882638853704,0.0195856814120424,0.020384531129831154,0.0019527120593273801,0.001968562731981742,0.20062453572474676,0.08234556388579377,0.001913864775178847,6.610696135189607e-05,0.4593739725667647,0.009708655710894921,0.6770576292324074,1.0,0.9316753647092054,0.48672966704341714,0.9393012710142461,0.0656290965776316,0.2653515132159905
0.03470473383499448,0.44742210978881797,0.08172900342543958,0.011911949703584583,0.020151707047148006,0.9999338930386481,0.09298985110191567,0.160601385749041,0.18456223287900533,0.4153343224063418,0.9907881742485406,0.3208434718642262,0.0,0.06366282456864379,0.524716510216823,0.06879263821538828,0.9352979995703268,0.7313668307460868,0.05400552301504679,0.01953383836861926,0.021178486784294938,0.0018316355856459402,0.002558221888787487,0.2005332831937282,0.07818859556276088,2.925660550547613e-10,6.610696135189607e-05,0.44654757059085715,0.009211825751459452,0.6791565281357738,1.0,0.9363371754313562,0.475283489783177,0.9312073617846117,0.06470200042967322,0.26863316925391323
0.03483165831085813,0.44781060063504563,0.08072767210422815,0.011969893773291442,0.019826163533098084,0.9999338930386481,0.09472285110247124,0.16084820795816146,0.18489960930727273,0.4160785624571864,0.9912268432533329,0.3184293282355631,0.0,0.05974151652607095,0.5329783019963918,0.07596410971850544,0.9359019670728698,0.7288975516280837,0.054253625160648244,0.019622499231442887,0.02183112317080889,0.0017205784245342172,0.003145929429980791,0.1992887669298396,0.07269433568116292,6.610696135189607e-05,6.610696135189607e-05,0.43568743535523285,0.008773156746667083,0.6815706717644369,1.0,0.940258483473929,0.4670216980036081,0.9240358902814946,0.06409803292713026,0.27110244837191627
0.034920116956620444,0.44806033382276933,0.07976346534248022,0.012020703372459678,0.019546830520022124,0.9999338930386481,0.09655504194129123,0.16099137078592726,0.18547502403610192,0.41659310962584883,0.9916326920929577,0.3161106069675481,0.0,0.056347090669203244,0.5392558483888481,0.08099278890382793,0.9362996241029844,0.7271043057165398,0.054180817373494755,0.019645499873663912,0.02213708716745736,0.0016460651278782817,0.003605584143512227,0.19814182377637024,0.06771522330197094,6.610696135189607e-05,6.610696135189607e-05,0.43065291889473745,0.00836730790704238,0.6838893930324519,1.0,0.9436529093307967,0.4607441516111519,0.9190072110961721,0.06370037589701566,0.2728956942834601
0.03498298996973313,0.4481543629015332,0.07887083427202882,0.012062546232592246,0.019339247646018236,0.9999338930386481,0.09832168539109845,0.16115355838838447,0.1859738275091223,0.41693539659361173,0.9920106562637583,0.31425256350544933,0.0,0.05349550464351729,0.5439542471089057,0.08430826261576553,0.936560782536884,0.7258021124311831,0.05425190961087054,0.01981814608057767,0.022469971376042626,0.0015789943308290267,0.003989020295306929,0.19768971298682697,0.06346315742990767,6.610696135189607e-05,6.610696135189607e-05,0.4262211126808473,0.007989343736241756,0.6857474364945507,1.0,0.9465044953564827,0.4560457528910943,0.9156917373842345,0.06343921746311594,0.2741978875688169
0.03501983677894245,0.4481221815385853,0.07804513831086789,0.012103611340746376,0.019211885875444517,0.9999338930386481,0.10001833255291306,0.16136354403080205,0.186237425106699,0.41714215899846147,0.9923696437301313,0.31262661280939674,0.0,0.05096755639760817,0.5473052883996127,0.08631868498701994,0.9367445371524672,0.72479860179093,0.05436643750790078,0.02007049041218451,0.022818736685912885,0.0015523643791376576,0.0042653214970070534,0.19762226408942749,0.05986299898333624,6.610696135189607e-05,6.610696135189607e-05,0.4224192941422819,0.007630356269868692,0.6873733871906033,1.0,0.9490324436023918,0.4526947116003873,0.9136813150129801,0.06325546284753286,0.27520139820906997
