0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.02372545182778387,0.4137120869133901,0.08093110583207086,0.010199184864925786,0.0185961463858471,0.9999338930386481,0.09174459741114052,0.11078205788259196,0.10136609011711024,0.39750306507081085,0.9870194214555205,0.3367582446079476,0.0,0.12479910580624533,0.4865372571235321,0.021816109287277414,0.9183303620886704,0.762605082224946,0.04597540856066382,0.022375787428243553,0.017974129360218,0.003239063927944181,0.0004531038537848225,0.20890455826804502,0.022178763972636403,6.610696135189607e-05,6.610696135189607e-05,0.6769192707522249,0.012980578544479541,0.6632417553920523,1.0,0.8752008941937547,0.513462742876468,0.9781838907127226,0.08166963791132963,0.237394917775054
0.023737943704606072,0.41391109768852147,0.08087563460264671,0.010650681642112395,0.01851650475009491,0.9999338930386481,0.09317757860477562,0.10984268099759914,0.09840257716085575,0.396540463513228,0.9883420905386846,0.33813451258781024,0.0,0.1256756097259094,0.5107717240662367,0.009704054319161885,0.9167193654613048,0.7699137347274316,0.04524301031250378,0.020931448176122823,0.018276633449078396,0.002561505700488209,0.0005175312675507395,0.20477196059888486,0.008736132096634248,6.610696135189607e-05,6.610696135189607e-05,0.7011811555262832,0.011657909461315405,0.6618654874121898,1.0,0.8743243902740906,0.4892282759337632,0.9902959456808381,0.08328063453869514,0.23008626527256845
0.023883933135766578,0.41421076430358994,0.08051109570468429,0.010921653304794771,0.018484040112131166,0.9999338930386481,0.0947603489623658,0.10923825797332574,0.097144049177475,0.3955665469455861,0.98960037585835,0.34156461633776425,0.0,0.12786236785564886,0.526870314422938,0.004364422342682087,0.9154236725435443,0.7740338333069136,0.044397891486626706,0.019944900755311325,0.018132121221068817,0.002238963410756383,0.0005475898100419394,0.1978132831219508,0.0017222793551357632,6.610696135189607e-05,6.610696135189607e-05,0.7221264895943209,0.010399624141650016,0.6584353836622358,1.0,0.8721376321443511,0.473129685577062,0.9956355776573179,0.08457632745645575,0.22596616669308653
0.02406809022980435,0.41435174701107835,0.08010800509426921,0.011081966493485402,0.01846599402572489,0.9999338930386481,0.09615716214838625,0.10891134780344325,0.09651630071413811,0.3947960319655661,0.990756818380686,0.34532400586028716,0.0,0.13075300813128218,0.5376488424554912,0.001978350274145588,0.9144236685983849,0.7766230044296119,0.044071540401038785,0.019347094447916893,0.017838641551548455,0.002065403231310814,0.000584356283473443,0.19434275039904864,6.61069613518959e-05,6.610696135189607e-05,6.610696135189607e-05,0.7322631891600985,0.00924318161931408,0.6546759941397128,1.0,0.8692469918687178,0.46235115754450884,0.9980216497258544,0.08557633140161514,0.2233769955703882
0.02415816387860809,0.41426978913130924,0.07969627318764629,0.011214356014853065,0.01844265825069281,0.9999338930386481,0.09721521237637998,0.10868321219588425,0.09620183109082316,0.39431343432301946,0.9917963167330733,0.3485245574540046,0.0,0.13341875104110723,0.5448823027582096,0.0009050519656725878,0.913705626871585,0.7785508578343766,0.04370727525474959,0.018846245041792345,0.017623449431241382,0.0019633721153413646,0.0005824225086925685,0.19112866384292457,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7410929060034154,0.008203683266926639,0.6514754425459953,1.0,0.8665812489588928,0.45511769724179035,0.9990949480343274,0.08629437312841508,0.22144914216562345
0.024212384064148672,0.4140599865481853,0.07932416882495037,0.011281270409238176,0.01843494995946788,0.9999338930386481,0.0979733109889139,0.10861554907854207,0.0959766967336616,0.394017076259882,0.9927192144308024,0.3511896029848813,0.0,0.1358466409922914,0.5499145092339971,0.0004179039388516665,0.9132250230936233,0.7800545163665993,0.04342647674439167,0.01839644895427822,0.017419016898767913,0.0018860453915137726,0.0005989926281739692,0.1887609634764793,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7490603765151636,0.007280785569197615,0.6488103970151188,1.0,0.8641533590077086,0.45008549076600296,0.9995820960611483,0.08677497690637669,0.2199454836334007
0.02424574397736458,0.41381827680951,0.07903366680959582,0.011288808481517728,0.018415858255446952,0.9999338930386481,0.098509772736702,0.10866230364290537,0.09588650657504816,0.39383442824393944,0.9935398012783422,0.35343361442199794,0.0,0.13796299512455512,0.5536016137421148,0.00019459953405611178,0.912936520764368,0.7812852067289265,0.04319227341598429,0.018005125359040308,0.017247454137119263,0.0018219903563137403,0.0006060397563425437,0.18682724877714094,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7561024899874649,0.006460198721657816,0.6465663855780021,1.0,0.8620370048754449,0.4463983862578853,0.9998054004659439,0.08706347923563197,0.21871479327107343
0.024268452692537315,0.4135299658448138,0.07881114589219776,0.011311909206542747,0.018399631207529264,0.9999338930386481,0.09889945032625222,0.10862712373761485,0.09579572829586615,0.39370667776411594,0.9942686957341783,0.35535685466996325,0.0,0.13986330478878878,0.5564149592032965,9.129672457947104e-05,0.9127964454518355,0.7823312875640585,0.0429844019155821,0.017666952275083452,0.017098065458791216,0.0017737372893114514,0.0006028398404835838,0.18523112596836688,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7623376669445394,0.005731304265821692,0.6446431453300367,1.0,0.8601366952112113,0.4435850407967034,0.9999087032754205,0.08720355454816457,0.21766871243594157
0.024285821312555075,0.41322052295623324,0.078645021670892,0.011331653632247482,0.018389102107394948,0.9999338930386481,0.09917203112107051,0.10857400664613377,0.09570271050501329,0.39361369535082774,0.9949158531671796,0.35703090980421665,0.0,0.1416097308757513,0.5586360690966119,4.3109461635693644e-05,0.9127677068276367,0.7832501027736695,0.04282831805333759,0.01735527716902631,0.016962878843396405,0.0017470205869974777,0.0005876161919654071,0.18387501159925873,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7677854198411579,0.00508414683282042,0.6429690901957834,1.0,0.8583902691242487,0.44136393090338816,0.9999568905383643,0.08723229317236332,0.2167498972263305
0.024297712030265723,0.4129004391567961,0.07852599524927992,0.011341472341914498,0.018385280723054613,0.9999338930386481,0.09934441551207687,0.10852385396839041,0.09562681317613679,0.39354627361728745,0.995490581531553,0.35850665402604925,0.0,0.14331212304934512,0.5604499967985116,2.0483321721658293e-05,0.9128263478278501,0.7841111087909929,0.04269334697124778,0.017087825007158153,0.016836558825866706,0.0017233352890261137,0.0005565385126793591,0.1827519252701138,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7726878997811705,0.004509418468447041,0.6414933459739507,1.0,0.8566878769506548,0.4395500032014884,0.9999795166782783,0.08717365217214991,0.21588889120900714
0.02430649311410272,0.4125427005534357,0.0784514956504663,0.011347619352445716,0.018390097794266282,0.9999338930386481,0.09943498057240925,0.10846265947412294,0.09552445272861322,0.39350385680061806,0.996000740655419,0.35983985634527,0.0,0.14501219275209645,0.5619586666855728,9.784340880908854e-06,0.9129475195888395,0.7849324419176973,0.042576816943550054,0.016852793475252894,0.016714468469751987,0.0017033876774899845,0.0005421351806850059,0.181761682420064,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7770167983972216,0.003999259344580982,0.6401601436547301,1.0,0.8549878072479036,0.43804133331442724,0.999990215659119,0.08705248041116055,0.21506755808230274
0.024314692525525705,0.41220060973075934,0.07840498645599646,0.011352013817918939,0.018386953909201594,0.9999338930386481,0.09946724805713839,0.10839653050392418,0.09546093733831591,0.39347014599063557,0.9964542694153994,0.3610257116660934,0.0,0.14656352681621507,0.5632654894701778,4.696401998486278e-06,0.9131143889295255,0.7857174525789912,0.042472499129340084,0.016642467389360364,0.016603376493597166,0.0016866224059434096,0.0005240074362880339,0.18088942075885475,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7809023472701324,0.0035457305846006253,0.6389742883339067,1.0,0.8534364731837849,0.43673451052982215,0.9999953035980015,0.08688561107047453,0.2142825474210088
0.024322214221815578,0.4118616212631516,0.07838135869995483,0.011354743789369171,0.01838565947753724,0.9999338930386481,0.0994571152566583,0.10832930688831323,0.09539832554424119,0.39344663914067535,0.9968573385288859,0.36209801855924123,0.0,0.14800429210685284,0.5644158362985996,2.264231753881047e-06,0.9133125353103206,0.7864699571176058,0.042381369480302876,0.01644241196363308,0.016491627597759205,0.0016725790944991188,0.0005093429441479971,0.18010230778155129,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7845438247991537,0.0031426614711140707,0.6379019814407587,1.0,0.8519957078931472,0.4355841637014004,0.9999977357682461,0.0866874646896794,0.2135300428823942
0.024328824117265686,0.4115370774587519,0.07837471360657845,0.011355987237613547,0.018382901097639934,0.9999338930386481,0.09941309390238767,0.10826075851611107,0.09534840349115117,0.39342924819290565,0.9972156860152347,0.3630863259940448,0.0,0.14934511284574578,0.5654619704330404,1.0963485811994866e-06,0.9135312929540064,0.7871994612712382,0.04229768677211681,0.016294484428074314,0.016390221467150298,0.0016606793043598992,0.0004960910252079558,0.17933480814569133,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.7876150876863435,0.0027843139847653505,0.6369136740059552,1.0,0.8506548871542542,0.43453802956695964,0.9999989036514187,0.08646870704599366,0.21280053872876184
