0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.02747990686090468,0.4124777851485797,0.09197413301788726,0.010622908420386582,0.022863320392275337,0.7693082347188653,0.06507982480047787,0.15743441363822336,0.19436974307192684,0.4268205300192166,0.9856940639224826,0.3145925547452581,0.0,0.1271457299992576,0.38714196696439124,0.045984033878042466,0.9223448163383065,0.7444873742552262,0.06323181279500925,0.024618054142899155,0.026783907039533813,0.007926750575578843,0.00038013365116084004,0.2053453056136118,0.007787210168789464,6.6106961351896e-05,6.610696135189607e-05,0.5294848674009806,0.014305936077517381,0.6854074452547418,1.0,0.8728542700007424,0.6128580330356088,0.9540159661219575,0.0776551836616936,0.2555126257447738
0.02751466032430297,0.4207427820552775,0.09261578973841564,0.010239332874867809,0.02302832171073317,0.6969485800107352,0.06366131222725864,0.1586611604733779,0.19571209986882582,0.4307584635323201,0.9853119189309439,0.3002770574720509,0.0,0.13009485752259697,0.33979900502379506,0.04702050627743522,0.9233594350477402,0.735107026657734,0.06439702356153484,0.02409590180595275,0.029317793152474823,0.008666465973390559,0.0003133669154059164,0.220579813932019,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.486711116600618,0.014688081069056091,0.6997229425279491,1.0,0.869905142477403,0.6602009949762049,0.9529794937225647,0.07664056495225981,0.264892973342266
0.02762417216380905,0.4256774293533559,0.09247587199188628,0.009970008087314082,0.023057691249552443,0.6410101409516356,0.06299569747429472,0.15880985208043347,0.19580601178679327,0.4336411469453175,0.9847800626720016,0.29252430908705895,0.0,0.13375696685537294,0.3110004609993597,0.04939578036457464,0.9227060562253165,0.7254185841940394,0.06395170756833225,0.023627075032308098,0.02997285661730163,0.00892348283488892,0.00024670024824483656,0.22456824787692028,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.47618326343496287,0.015219937327998468,0.707475690912941,1.0,0.866243033144627,0.6889995390006404,0.9506042196354254,0.07729394377468349,0.2745814158059607
0.027661268310212463,0.4288194379308885,0.09236150588860532,0.009834651054669815,0.02309891737743717,0.6037374751833319,0.06239614049686809,0.15874578680724444,0.19555251571649473,0.4356652287750197,0.9841615720374912,0.28849309761458153,0.0,0.13694825639527441,0.29491795917551433,0.05174974715406764,0.9212411532190711,0.7176717627288283,0.06403377301725154,0.023594457663275014,0.030558534712938474,0.009105806676668975,0.0002064036061376819,0.22911730499372293,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.4684982919584076,0.015838427962508804,0.7115069023854185,1.0,0.8630517436047256,0.7050820408244857,0.9482502528459323,0.07875884678092898,0.28232823727117173
0.027638036374268052,0.4310637949573283,0.0923663923784358,0.009758676290072633,0.02313826402814108,0.5815011371932419,0.061857869746227374,0.15863807697224128,0.19527177259761902,0.4371211231836018,0.9834832272741305,0.2861035069670327,0.0,0.13911362446267247,0.2857686966505297,0.053617483817729544,0.9195003363918305,0.7117273499594511,0.0641965623143922,0.023664162343859756,0.0309839472204416,0.009227348177495969,0.00017307027171223956,0.23293693126037943,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.46325148186139753,0.01651677272586951,0.7138964930329673,1.0,0.8608863755373275,0.7142313033494703,0.9463825161822704,0.08049966360816946,0.28827265004054886
0.027594172737878484,0.4328410035814157,0.09245220953704246,0.009710673322826876,0.023179219187677028,0.5708752901213578,0.0613413325048351,0.15852659971021718,0.19501588633568762,0.4382060809707236,0.9827505038990726,0.2845238023924685,0.0,0.14045756121036349,0.28040212397480385,0.05496088504572479,0.9177047163813795,0.7072490565267118,0.06433231091512888,0.02374182453396227,0.031292643688658285,0.009308279819835064,0.0001730702717122395,0.23583690139725783,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.45966744614342103,0.017249496100927363,0.7154761976075315,1.0,0.8595424387896365,0.7195978760251961,0.9450391149542752,0.08229528361862049,0.2927509434732882
0.02754616299463238,0.43439323362154925,0.09261881440247535,0.009677877311640139,0.023205585641647073,0.5684603312069358,0.06077020331468289,0.15842214186631107,0.1948496856432095,0.4390339347151059,0.9819633997621645,0.2833637287845001,0.0,0.1410864166227596,0.2771374412207164,0.05587775818513514,0.915943136883752,0.70382774351604,0.06442310990565998,0.023804390266624745,0.03150912934350692,0.009362976618032695,0.0001730702717122395,0.23793705076169305,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.457317199701766,0.018036600237835515,0.7166362712154999,1.0,0.8589135833772404,0.7228625587792836,0.9441222418148648,0.08405686311624803,0.29617225648396006
0.027498999721510993,0.435787057459945,0.09281486255470156,0.009652901801131326,0.023232115761988144,0.5722618616464277,0.060210725013141335,0.15833640295851248,0.19468936338740364,0.43969929760598014,0.9811200095793151,0.2824580206677809,0.0,0.1413026965925083,0.2750554160306282,0.05647516631413199,0.9142499220292598,0.7011781065850415,0.06446907762567301,0.02385071368640422,0.031655345052958445,0.009366786612174547,0.0001730702717122395,0.2393525753894562,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.4559476462453731,0.01887999042068486,0.7175419793322191,1.0,0.8586973034074917,0.7249445839693718,0.943524833685868,0.08575007797074025,0.2988218934149585
0.02745314280453337,0.437055824101727,0.09303213701691133,0.009636707486895255,0.02325903748803705,0.5810404305196291,0.05965276556351804,0.15825718436433905,0.19454409908226317,0.4402569311193815,0.9802175115927944,0.2817206459885726,0.0,0.1412748072193791,0.27364564908955374,0.056851122457434566,0.9126425683432007,0.699065319578115,0.06447224954293097,0.023884077524070582,0.0317488679873155,0.00938423687185198,0.0001730702717122395,0.2402260220875771,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.45514736048045645,0.019782488407205596,0.7182793540114274,1.0,0.8587251927806209,0.7263543509104463,0.9431488775425655,0.08735743165679927,0.300934680421885
