0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.030675018761079222,0.4203418492916695,0.08298506600458337,0.008200078982061878,0.021765679502485282,0.9999338930386481,0.0848277508519777,0.16746830814242414,0.1564714772269335,0.4048344283983754,0.9911416234753977,0.31040343167474016,0.0,0.126111561763475,0.4407421573901144,0.04079909091321767,0.9230206900290868,0.7559821944452405,0.05577287067931496,0.023406332313724257,0.016284504976966593,0.003885577061888436,0.0005006691993169794,0.2006996781725237,0.03933275758930319,6.610696135189607e-05,6.610696135189607e-05,0.6782428551029714,0.008858376524602299,0.6895965683252598,1.0,0.873888438236525,0.5592578426098855,0.9592009090867823,0.07697930997091317,0.24401780555475944
0.030631343206095275,0.420829629877572,0.0827562900529949,0.00828483027147348,0.0217350872460037,0.9999338930386481,0.08516953568196722,0.16744931314196537,0.15524820943884934,0.40442025762535494,0.9944153515606987,0.2952696320299151,0.0,0.12683500775527387,0.43683526173350007,0.03577559790813435,0.9245291533201253,0.759934765054854,0.05531484174618099,0.022935283306387316,0.01645480576090153,0.0037044563625101045,0.0005154401119432516,0.19969900842061078,0.035979245448736645,6.610696135189607e-05,6.610696135189607e-05,0.6844487982415864,0.005584648439301283,0.7047303679700849,1.0,0.8731649922447261,0.5631647382664999,0.9642244020918657,0.07547084667987465,0.24006523494514603
0.030686425149843957,0.4209135791701328,0.0826399802821185,0.008346661840159338,0.021738107727551616,0.9999338930386481,0.08572358961617399,0.16742369035718996,0.15488643338649805,0.4037296025988375,0.9964666034840028,0.28783792526085233,0.0,0.1276919467249926,0.4354553138031171,0.032559670321353325,0.9257707667595361,0.7622484864141977,0.0550320081004201,0.022867393864769645,0.016562618574996017,0.003620419456333304,0.0005325110076596242,0.19737543978228678,0.03373220076779174,6.610696135189607e-05,6.610696135189607e-05,0.6877999193038324,0.003533396515997164,0.7121620747391477,1.0,0.8723080532750074,0.564544686196883,0.9674403296786467,0.07422923324046389,0.2377515135858023
0.03075901482476594,0.4207922260614689,0.0825028589421948,0.00839070164741493,0.02173702289945347,0.9999338930386481,0.08635768830945316,0.1675255755686057,0.1548083038164736,0.4031051124885326,0.9977622157052923,0.2840080300780921,0.0,0.12823225428772347,0.4350708051424104,0.030334257363627343,0.9268663587950681,0.7637447013082358,0.05485093160186514,0.022974360838480756,0.01662721429147364,0.0035720582832127483,0.0005499816775354533,0.19530543224202185,0.032195677767091944,6.610696135189607e-05,6.610696135189607e-05,0.6896403338763732,0.002237784294707625,0.7159919699219078,1.0,0.8717677457122766,0.5649291948575895,0.9696657426363726,0.07313364120493195,0.2362552986917643
0.030821368618268057,0.4205336906137276,0.08232863331095996,0.00842190100056798,0.021732526425038062,0.9999338930386481,0.08702318156343716,0.16766983950399653,0.15481253711785167,0.4026247811079404,0.9985828940868655,0.2818654757216981,0.0,0.12837499763200996,0.43500243222416557,0.0286876538532884,0.9278602489631314,0.7647806024829543,0.05474927837924965,0.02314025822007401,0.016674291431757995,0.0035399071559058717,0.0005458562391211511,0.19365243350509018,0.03112729526527615,6.610696135189607e-05,6.610696135189607e-05,0.6907451149167031,0.0014171059131344674,0.7181345242783019,1.0,0.87162500236799,0.5649975677758344,0.9713123461467116,0.07213975103686869,0.23521939751704568
0.03086658078566651,0.4201649896818924,0.0821206119429023,0.008444490195875783,0.02173761846684607,0.9999338930386481,0.08769125395195003,0.16782025516088678,0.15478002008187808,0.4022819777984163,0.9991030589824578,0.28061213742321955,0.0,0.1282760061146886,0.43498635210576936,0.027406299111199107,0.9287907287193972,0.765561287521031,0.054697814541814,0.02331745041391785,0.01670973720058957,0.0035169712981962444,0.000539620798447591,0.19235529253932857,0.030394559348307686,6.610696135189607e-05,6.610696135189607e-05,0.6913914910949605,0.0008969410175422493,0.7193878625767804,1.0,0.8717239938853114,0.5650136478942306,0.9725937008888009,0.07120927128060281,0.234438712478969
0.030897296673703823,0.4197442019014961,0.08188997877632401,0.008461521325517037,0.02174199755914843,0.9999338930386481,0.08834252398755102,0.16796400355571753,0.15474124927964553,0.40202408757119173,0.9994327473896787,0.2798321643713552,0.0,0.12801763131240337,0.43495464401473904,0.026372268396613142,0.9296735376250329,0.7661941859174496,0.05467938908893091,0.02348805793270184,0.016738663843476286,0.003499801166459861,0.00056196294223283,0.19135109914008727,0.029926321776963707,6.610696135189607e-05,6.610696135189607e-05,0.69157608075366,0.0005672526103213102,0.7201678356286447,1.0,0.8719823686875966,0.565045355985261,0.9736277316033869,0.07032646237496708,0.23380581408255047
0.030918744262263702,0.4193523377616932,0.08164988469663637,0.008475815827954824,0.021728427327108023,0.9999338930386481,0.08896751889168462,0.16810784075752644,0.15478202098303087,0.4018406115604363,0.9996416659938151,0.27923621050135916,0.0,0.12755835515543074,0.43492312823099716,0.025517617548938144,0.930500909179756,0.7667246438912039,0.05468580033588089,0.023648956423450898,0.016770920188811444,0.0034866942460611396,0.0005622929689475112,0.19061527301103448,0.029576680452591514,6.610696135189607e-05,6.610696135189607e-05,0.6916788182419995,0.00035833400618490185,0.7207637894986408,1.0,0.8724416448445693,0.5650768717690029,0.9744823824510619,0.06949909082024396,0.23327535610879607
0.03093184575657311,0.41893534298924845,0.08140692225262,0.008486628199310028,0.02172533930158272,0.9999338930386481,0.08955693806546648,0.16824405127067554,0.15477016030492854,0.40171582373246667,0.9997738524223901,0.2788077971889951,0.0,0.12705908269747976,0.4348545270975475,0.024793968398457475,0.9312862652610939,0.7671878146771164,0.054703260479897084,0.023795227623630632,0.01679986584742644,0.003476836678538525,0.0005626631218832903,0.19002006814889524,0.02933159149016728,6.610696135189607e-05,6.610696135189607e-05,0.691686562829925,0.00022614757760986196,0.7211922028110049,1.0,0.8729409173025202,0.5651454729024525,0.9752060316015425,0.0687137347389061,0.2328121853228836
0.030939556655600366,0.4185214723866056,0.08116916858557452,0.008495098200688379,0.02172188714880133,0.9999338930386481,0.09013661040704857,0.1683715861955009,0.15475619959628978,0.4016176503755466,0.9998574107315459,0.27848746476056757,0.0,0.12655161816086083,0.4347663441139999,0.024171138750792964,0.9320342115924987,0.7676071866527004,0.054728521178257064,0.02392730430292419,0.016826537620339768,0.0034675342881673485,0.0005625569113121539,0.18953716270341522,0.0291573650368376,6.610696135189607e-05,6.610696135189607e-05,0.6916530404696073,0.00014258926845407092,0.7215125352394325,1.0,0.8734483818391392,0.565233655886,0.975828861249207,0.06796578840750132,0.2323928133472996
0.03094416041928021,0.4181192165359495,0.08093172460012373,0.008502628785749158,0.02171831749030013,0.9999338930386481,0.09067562190920748,0.1684928508567904,0.15474043056874767,0.40154738010287583,0.9999101796215084,0.2782416522163802,0.0,0.12605620850992044,0.4346733331245253,0.023628465391922007,0.9327482118879639,0.7679970109615729,0.05475810940781374,0.024046866240800407,0.016850890800943524,0.003460592331227949,0.0005617137510755536,0.18913115354450444,0.029028100922082592,6.610696135189607e-05,6.610696135189607e-05,0.6916003783228994,8.982037849163887e-05,0.7217583477836198,1.0,0.8739437914900796,0.5653266668754747,0.976371534608078,0.06725178811203612,0.2320029890384271
0.030946391122071967,0.41772750623542326,0.0807054687607378,0.008508692511651534,0.0217146041577253,0.9999338930386481,0.09117413945094902,0.168604369208803,0.15472415842291828,0.401495590753106,0.9999434702722546,0.2780510898775582,0.0,0.1255875434721242,0.4345825333772769,0.023151151253765923,0.9334305570627932,0.7683646753019128,0.054789719915686395,0.02415455963194873,0.01687357516612647,0.0034546401128057965,0.0005597377348786623,0.18874659644467898,0.028931168173124862,6.610696135189607e-05,6.610696135189607e-05,0.6915686322862795,5.65297277453536e-05,0.7219489101224418,1.0,0.8744124565278758,0.5654174666227231,0.9768488487462341,0.06656944293720675,0.23163532469808726
