0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.028056485140989147,0.44433993851289366,0.09214984117139152,0.010766452522974994,0.023788510899611724,0.9999338930386481,0.09292224046502888,0.17059047126480756,0.18809937385729092,0.40656982835042715,0.9872431899644102,0.4223509056847469,0.0,0.11234631009659585,0.42707777207159486,0.056311721753046357,0.9237792193181381,0.7813702142092658,0.05952203037756305,0.026587041346539417,0.014413885278007294,0.004159391064892276,0.0005911028257587748,0.1698817893106132,0.054878531524455224,6.610696135189607e-05,6.610696135189607e-05,0.6811313675736944,0.012756810035589868,0.577649094315253,1.0,0.8876536899034042,0.5729222279284051,0.9436882782469537,0.07622078068186194,0.2186297857907343
0.027962310565808945,0.44226760289366335,0.09111377103988554,0.010843018571527684,0.023669094402535208,0.9999338930386481,0.09459861070578056,0.17056470860389544,0.18630836951668386,0.4088412260167021,0.9871473159396388,0.4560952664751464,0.0,0.09939112273640287,0.40595955048790777,0.05917281653708874,0.9209529952819098,0.7906758577738962,0.05862163211519177,0.025040427894593615,0.01337238684170374,0.0037564311048979863,0.0005952999433493662,0.16446378157254227,0.05347180212021351,6.610696135189607e-05,6.610696135189607e-05,0.7037390629853212,0.012852684060361169,0.5439047335248537,1.0,0.9006088772635972,0.5940404495120922,0.9408271834629113,0.07904700471809026,0.20932414222610385
0.027997061318512807,0.4404848958565601,0.09016994374947425,0.010863214190899594,0.023558407707973118,0.9999338930386481,0.09556177816014523,0.16982674939494574,0.18516240687155566,0.4104678596866274,0.9870548255991024,0.47571965240115743,0.0,0.09309701215304719,0.3977147391449449,0.0626003935813161,0.9190543655012628,0.7969809955479591,0.058168066887942224,0.024104990796860994,0.012934360923451911,0.003619406049536363,0.0005777945721447008,0.16178579146612387,0.05219640396710004,6.610696135189607e-05,6.610696135189607e-05,0.7143749565451765,0.01294517440089763,0.5242803475988426,1.0,0.9069029878469528,0.6022852608550552,0.9373996064186839,0.0809456344987371,0.2030190044520409
0.02802804421519028,0.4390678040868137,0.08954009167775862,0.010871769574699238,0.023479000345226264,0.9999338930386481,0.09608809902544749,0.16926257996030583,0.18451989259298252,0.4116214947539977,0.9869992411591079,0.4873668704956151,0.0,0.09031299579667916,0.39530678126911145,0.0659341369226159,0.9179167888186659,0.8015737280715086,0.05758774938668624,0.023367832499353373,0.012646838501053768,0.0035441754587608445,0.0005405287942255182,0.15900752050062955,0.050953034506377906,6.610696135189607e-05,6.610696135189607e-05,0.7241689841679405,0.013000758840892102,0.5126331295043849,1.0,0.9096870042033208,0.6046932187308887,0.934065863077384,0.08208321118133406,0.19842627192849144
0.028059534104916635,0.4379621419910965,0.08913887141293679,0.010872253539071947,0.023428245146237796,0.9999338930386481,0.09634570819038518,0.1688079081161863,0.1840486765604473,0.4123977401459752,0.9869734992021858,0.4946252184386846,0.0,0.08956594357887765,0.3955609125565616,0.06893554231047658,0.9172963765277349,0.805004814684798,0.057095449741511595,0.022764645878173388,0.012443718750226412,0.0034891746864187034,0.0005260554546037833,0.15655410672357092,0.049795504814594674,6.610696135189607e-05,6.610696135189607e-05,0.73249234027791,0.013026500797814167,0.5053747815613154,1.0,0.9104340564211223,0.6044390874434384,0.9310644576895234,0.0827036234722651,0.19499518531520196
0.028088081790308802,0.4371416983117141,0.08888826760439332,0.010873771177953864,0.02338127588823351,0.9999338930386481,0.09644778371665937,0.1684410471827772,0.1837428290667094,0.4128903044512308,0.9869740649378564,0.499354938459135,0.0,0.08985810550975588,0.3970013741167106,0.07155743024243541,0.9170198697880375,0.8076302177729623,0.05673650596202801,0.022235837169385268,0.012264059962989867,0.0034452419316610655,0.00051195305300245,0.15463102686902405,0.04885664394604404,6.610696135189607e-05,6.610696135189607e-05,0.7394786910523334,0.013025935062143524,0.500645061540865,1.0,0.9101418944902441,0.6029986258832893,0.9284425697575646,0.0829801302119625,0.19236978222703777
0.028109785888590644,0.4364970770065803,0.08874421413099734,0.010875828308736134,0.0233454935030141,0.9999338930386481,0.09644462448287795,0.1681333263182574,0.18352299811801692,0.4131998462232919,0.9869956876782849,0.5026527723294958,0.0,0.09078136517960048,0.3989547748164981,0.07384989417257588,0.916968570387513,0.809682118341981,0.05643860802849781,0.021773454544098028,0.012113346871918867,0.0034096184207385092,0.0004961092953592815,0.1531774884457406,0.04808594029407352,6.610696135189607e-05,6.610696135189607e-05,0.7454877763994067,0.013004312321715011,0.4973472276705042,1.0,0.9092186348203996,0.6010452251835019,0.9261501058274241,0.08303142961248697,0.19031788165801905
0.02812719654302614,0.4359681052705452,0.08867085729338886,0.010877959478056903,0.02331900695064455,0.9999338930386481,0.09637251250995428,0.16787049948106308,0.18334946074033712,0.4133925262058786,0.9870334540125412,0.5050882506641655,0.0,0.09206236144245386,0.4010359707008736,0.07584467497953715,0.9170563832592267,0.8113041545282653,0.05620312683046943,0.021356202033230565,0.01198161661489038,0.003380137013991661,0.0004531038537848225,0.15206663984976804,0.04748853733945369,6.610696135189607e-05,6.610696135189607e-05,0.7508604830217511,0.0129665459874588,0.49491174933583454,1.0,0.9079376385575462,0.5989640292991264,0.9241553250204628,0.08294361674077332,0.18869584547173474
0.028138233175275168,0.43546979250315465,0.08865286575156572,0.010878734512745576,0.02331310836820377,0.9999338930386481,0.09623898804597382,0.16762873320778926,0.18316441381455273,0.4135221939497484,0.9870828272960424,0.5070479577404559,0.0,0.09370448625056726,0.40307382465814023,0.07758819547827833,0.9172352931948924,0.8126060218713199,0.05601541826635721,0.02096426999760319,0.011846128794056873,0.003355436700219441,0.00041977052045148917,0.15121114769298938,0.04702628238088298,6.610696135189607e-05,6.610696135189607e-05,0.7557461668104147,0.012917172703957619,0.49295204225954414,1.0,0.9062955137494327,0.5969261753418598,0.9224118045217217,0.08276470680510763,0.18739397812868003
