0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.02814643282174575,0.45410967587676965,0.05850164624285275,0.008749377627492602,0.01707373256125729,0.9999338930386481,0.1383704772600732,0.14503728159079066,0.12520430595603926,0.40753180509603343,0.9895727498568611,0.3041760619668743,0.0,0.13321021867727073,0.48443068954606217,0.05804394302333132,0.9287071575568133,0.7534887199397812,0.0414477937983105,0.025351975932471047,0.011859051637854917,0.007142674182133287,0.0005038189278856231,0.18483600320476112,0.046706586296344214,4.372319352982743e-09,6.610696135189607e-05,0.6761140893566502,0.010427250143138953,0.6958239380331258,1.0,0.8667897813227293,0.5155693104539378,0.9419560569766687,0.0712928424431867,0.24651128006021883
0.029123078402400134,0.46193946513138356,0.05792977977091167,0.007963908549165353,0.016847109365878535,0.9999338930386481,0.1393201725633618,0.14744354929837747,0.1291539725925111,0.4095749978845492,0.9910863210731466,0.2785119978849419,0.0,0.13540652942690246,0.489337062623765,0.06142005182655187,0.9303907785843729,0.7462839625989389,0.0384157440793955,0.024654619731723327,0.0122245043108872,0.0074952280432013674,0.0006998041020296584,0.16896266507864377,0.034658647566837016,6.610696135189607e-05,6.610696135189607e-05,0.6947782245052854,0.008913678926853335,0.7214880021150581,1.0,0.8645934705730975,0.510662937376235,0.9385799481734481,0.06960922141562713,0.2537160374010611
0.029525601349385686,0.4664683387800929,0.05775272635476402,0.007809532290488215,0.01670944655889197,0.9999338930386481,0.1399058858137745,0.14780033688714012,0.130464917755174,0.40980398105057175,0.9919357291254775,0.2646273395676271,0.0,0.13741721462932505,0.48881894617640514,0.0628648878619615,0.9304986194799719,0.7395100679279675,0.03721852484010668,0.02451397947530079,0.01246793982164682,0.007535257122343399,0.000923802268376118,0.16091367537974333,0.027023915369795544,6.610696135189607e-05,6.610696135189607e-05,0.7002278485867343,0.008064270874522538,0.7353726604323729,1.0,0.862582785370675,0.5111810538235949,0.9371351121380385,0.06950138052002808,0.2604899320720325
0.029752751083024265,0.4694408652598268,0.057616844085752815,0.007788973415091253,0.0165674336469336,0.9999338930386481,0.1406127558867154,0.14787063797516561,0.1310440387699753,0.4098707184142098,0.9925311370119088,0.256663357679169,0.0,0.13880646596855067,0.48729624643569724,0.06298873130496678,0.9298941460790753,0.7342090529353672,0.03676207229275274,0.02466342984894273,0.012651204152190069,0.00750625698855482,0.001186241289642228,0.15762556019980076,0.02206409397131199,6.610696135189607e-05,6.610696135189607e-05,0.6993598780642453,0.007468862988091289,0.743336642320831,1.0,0.8611935340314493,0.5127037535643029,0.9370112686950333,0.07010585392092478,0.26579094706463285
0.029885859440020864,0.47167820874419214,0.05742352385890201,0.007806673475649386,0.016457197574516386,0.9999338930386481,0.14142157005377698,0.14790888383240655,0.13136021058362693,0.4098738292126365,0.9929999249538232,0.2515148010046042,0.0,0.13932137712487538,0.48563949328075856,0.062195723316562306,0.9289184483285553,0.7301814428472059,0.03646370691294763,0.02486121020684683,0.012665036089825076,0.007475869917661201,0.0013929026317805058,0.15622790365693415,0.01897209151248285,6.610696135189607e-05,6.610696135189607e-05,0.6988979770258008,0.007000075046176803,0.7484851989953958,1.0,0.8606786228751246,0.5143605067192415,0.9378042766834377,0.07108155167144474,0.2698185571527942
0.029969619199921256,0.47338894127535686,0.057257151419467536,0.007826858002704405,0.01638428964365031,0.9999338930386481,0.14212758742705917,0.14794038363855883,0.13156691296205117,0.40987041678320246,0.9933839291468224,0.24801319302063704,0.0,0.13935957435447355,0.4841555400193261,0.06075743710198601,0.9277425856389135,0.7271280579071266,0.03629784392317094,0.025105873820395773,0.012784738208505085,0.007446814442458535,0.0015644408531112386,0.15523559443715226,0.016538074339434168,6.610696135189607e-05,6.610696135189607e-05,0.6975288158608739,0.006616070853177558,0.7519868069793629,1.0,0.8606404256455265,0.515844459980674,0.939242562898014,0.07225741436108647,0.2728719420928734
0.030029291467204955,0.47483791526520813,0.05708496205945565,0.007846409457455152,0.01632413029494919,0.9999338930386481,0.14277939057993946,0.14800377425218492,0.13175278526861156,0.4098528780191465,0.9937087811114201,0.24546193803817792,0.0,0.13908386191392932,0.4826952818387938,0.058895250594386266,0.926495615469421,0.7247269037621055,0.03620117905993165,0.025382453719689734,0.012920724315387938,0.007427972459413232,0.001677281929547789,0.1546575490196075,0.01467815222654315,6.610696135189607e-05,6.610696135189607e-05,0.6958297169480335,0.006291218888579823,0.7545380619618222,1.0,0.8609161380860707,0.5173047181612063,0.9411047494056137,0.07350438453057895,0.27527309623789453
0.030072682177627912,0.4760686845754808,0.05691698054222105,0.007862361259840661,0.016291728400588918,0.9999338930386481,0.14338323821625573,0.14809146466448908,0.13187593658009983,0.4098322377369792,0.993986307769543,0.24349576028769948,0.0,0.13868786905092942,0.48120489329530136,0.056745091247646116,0.9252457247178965,0.7227609305093551,0.03614302179645731,0.025633185960624284,0.0130466603744129,0.007416322332478927,0.0017534753986438087,0.15442643194052738,0.01330243551008349,6.610696135189607e-05,6.610696135189607e-05,0.6942299761098583,0.006013692230457039,0.7565042397123005,1.0,0.8613121309490706,0.5187951067046987,0.9432549087523538,0.07475427528210352,0.27723906949064486
0.030103195617766653,0.477151525160516,0.05675618500716864,0.007874472596144072,0.016276006877214182,0.9999338930386481,0.14389548898165141,0.14819076296656788,0.13196659894132906,0.40982403068006507,0.9942247198611359,0.24193833737904688,0.0,0.13826273720070636,0.4797476177394462,0.05445765335802863,0.9240352908524992,0.7211172615040156,0.03610504390665344,0.025893885380949163,0.013155617496424845,0.007408997187319652,0.0018022491743844426,0.15429769357373072,0.012293528965956545,6.610696135189607e-05,6.610696135189607e-05,0.6926914952208088,0.005775280138864054,0.7580616626209531,1.0,0.8617372627992936,0.5202523822605538,0.9455423466419713,0.07596470914750077,0.2788827384959845
0.030125986073114737,0.4780967828063405,0.0566238564138643,0.007883667288771969,0.01627139568279097,0.9999338930386481,0.14435528945597031,0.14828651548509805,0.1320286584021606,0.4098085517984863,0.9944297620971846,0.2406262966421397,0.0,0.13781380284928363,0.4783283537646622,0.05209495224004148,0.922884591791902,0.7196980763314071,0.03607873406040575,0.02615160576541442,0.013244941664739827,0.007404335306196517,0.0018408391901807305,0.15423625087956352,0.011535058277811457,6.610696135189607e-05,6.610696135189607e-05,0.6912796759244313,0.005570237902815378,0.7593737033578603,1.0,0.8621861971507164,0.5216716462353378,0.9479050477599585,0.077115408208098,0.28030192366859286
0.030144262454556127,0.4789409303733812,0.056512985941920356,0.007891220057336607,0.016271075849988895,0.9999338930386481,0.14475919179288813,0.14837796107387796,0.13208240418404893,0.40978834071867704,0.9946068856194634,0.23946377444673045,0.0,0.1373372355396664,0.47697949796876027,0.049704459708133655,0.9218038537922253,0.7184539211470674,0.0360583530935207,0.0263704058434682,0.013320180816219463,0.007401086374282412,0.0018860453910013702,0.15428931395050755,0.010970274821928798,6.610696135189607e-05,6.610696135189607e-05,0.6900879782597691,0.005393114380536582,0.7605362255532695,1.0,0.8626627644603336,0.5230205020312397,0.9502955402918664,0.07819614620777471,0.2815460788529326
0.030158755639452094,0.47973216530649987,0.05641812921878217,0.007897325963018604,0.01626783564617044,0.9999338930386481,0.14510883686078024,0.14846677872223868,0.1321492118077602,0.4097599389090668,0.9947605759907872,0.23842645786129946,0.0,0.13681828762425333,0.47575272338569224,0.04736128360013833,0.9207943816261491,0.7173599596766969,0.03603983889701116,0.026602712963512572,0.013382177081163278,0.007409749268243072,0.0019193787254996335,0.15428550038641567,0.010544191614158252,6.610696135189607e-05,6.610696135189607e-05,0.6889392009504992,0.0052394240092128366,0.7615735421387005,1.0,0.8631817123757467,0.5242472766143078,0.9526387163998616,0.07920561837385091,0.28264004032330314
0.030172057312257708,0.4804457105760276,0.05634498022540639,0.007901003488763153,0.01626834458841331,0.9999338930386481,0.1454102252446944,0.14855256370803888,0.13221494143851273,0.4097281824291233,0.9948926880652731,0.23745517307266525,0.0,0.1362742406466527,0.4745885876276556,0.04506414327301805,0.9198525925842836,0.7163761566650925,0.03602444824638166,0.026815994216678133,0.013430379016496989,0.0074097705363551725,0.0019193787254996335,0.15431639955595924,0.010248532575888645,6.610696135189607e-05,6.610696135189607e-05,0.6882553341166793,0.005107311934726869,0.7625448269273347,1.0,0.8637257593533473,0.5254114123723445,0.954935856726982,0.08014740741571638,0.28362384333490753
0.03018102462348097,0.48106823519120945,0.05629011917792851,0.00790492639670732,0.016280390382189727,0.9999338930386481,0.14566490272198826,0.1486288701822803,0.13223933048450442,0.4096990811710272,0.9950060505289688,0.2365850506142641,0.0,0.1357841538028651,0.47349617749048295,0.04282185516809969,0.9189856463967089,0.715481333647256,0.03600447817969556,0.0270136726802854,0.013465705750244524,0.007406766981321256,0.0019527120588329668,0.1543092392709684,0.01004754411887695,6.610696135189607e-05,6.610696135189607e-05,0.6875518744235127,0.004993949471031173,0.763414949385736,1.0,0.8642158461971349,0.526503822509517,0.9571781448319003,0.08101435360329107,0.28451866635274403
0.03019082387529303,0.48166683438705293,0.05625100914509622,0.007908984954671162,0.01628047326226367,0.9999338930386481,0.14586470041352426,0.14869413652560595,0.1322868596762201,0.40966954619612517,0.9951046640883952,0.23575366704439296,0.0,0.13523553855080844,0.4725240051350236,0.040660807273615394,0.9181834069192418,0.714671204041694,0.035985194581381275,0.02720481758835473,0.013496309359566276,0.007404050755719868,0.0019713951540632174,0.1542886047451518,0.009888861216808596,6.610696135189607e-05,6.610696135189607e-05,0.6870723980477065,0.004895335911604839,0.7642463329556071,1.0,0.8647644614491916,0.5274759948649765,0.9593391927263846,0.08181659308075813,0.2853287959583059
