0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.030583910662759773,0.41118662972572934,0.0785892914045749,0.00683235598542461,0.018258329245942947,0.9999338930386481,0.07520288031983446,0.19613874001187467,0.21543140377218564,0.4312880943839501,0.989785980498148,0.3399425197445065,0.0,0.12210096248673558,0.4946040382715269,0.04539588602928734,0.9190379351502953,0.735637224049743,0.05548605901576465,0.022060460168332255,0.012682146483563094,0.003145898536579949,9.187996172667806e-05,0.21876203953453013,0.05383019155498017,6.610696135189607e-05,6.610696135189607e-05,0.8421031725450054,0.010214019501851952,0.6600574802554935,1.0,0.8778990375132645,0.5053959617284731,0.9546041139707127,0.08096206484970471,0.2643627759502571
0.028944018243046477,0.40817470151047425,0.07803487854670221,0.006844459899011335,0.018320769461752602,0.9999338930386481,0.07270386315734839,0.19832224166904827,0.21286262722122837,0.4323857036203667,0.9922681248548915,0.3430269978334981,0.0,0.11883936912330857,0.5136313088576704,0.04355880060769216,0.9171513427414978,0.7198062178196419,0.0564135197447084,0.02042165262245863,0.012103940832277265,0.0029640519760847166,6.610696135189607e-05,0.22937950468580726,0.06532181576881288,6.610696135189607e-05,6.610696135189607e-05,0.8892854462603736,0.007731875145108531,0.6569730021665019,1.0,0.8811606308766914,0.48636869114232967,0.9564411993923079,0.08284865725850224,0.28019378218035806
0.027888947553258835,0.40741011101654884,0.07821696979917386,0.006837151422208634,0.018364248039699528,0.9999338930386481,0.07033599735378926,0.19962654028793045,0.212102558660364,0.43142342030162656,0.9940795233113041,0.3465595657139158,0.0,0.11847208979363613,0.5215459237856784,0.04417143576525913,0.915747145198108,0.7065715645377953,0.057052189117249824,0.01931567870385002,0.01190715095768335,0.0028961734754884777,6.610696135189607e-05,0.2350970208411539,0.07256588750080897,6.610696135189607e-05,6.610696135189607e-05,0.9077065194278158,0.005920476688695851,0.6534404342860842,1.0,0.8815279102063639,0.47845407621432157,0.9558285642347408,0.084252854801892,0.2934284354622046
0.02732740132124286,0.4082338218805881,0.07886404067812758,0.006838022252727141,0.01841811793073948,0.9999338930386481,0.06822176198755187,0.2005909456992614,0.21213688268199188,0.4300081642977964,0.9954167964876288,0.34959697975356685,0.0,0.11997073203135317,0.5247891789374415,0.046336396048841134,0.9145264825081033,0.6966861194508742,0.05758030439396892,0.018653295867426575,0.011979113299365173,0.0028729860794033143,6.610696135189607e-05,0.23929620161445062,0.07661663712435104,6.610696135189607e-05,6.610696135189607e-05,0.9141520740125256,0.0045832035123711725,0.6504030202464333,1.0,0.8800292679686468,0.4752108210625585,0.9536636039511589,0.08547351749189665,0.3033138805491257
0.02703575836537354,0.40963650392171397,0.079617480929729,0.0068379036747968315,0.018470162489008277,0.9999338930386481,0.06644846341011991,0.20126307680052674,0.21239738931202512,0.4286065916730961,0.9964151424761969,0.3515187270967249,0.0,0.12205245596776892,0.5257270052990646,0.04923832278003982,0.9132688858934155,0.6894357462116206,0.057810353112619624,0.01797626712040306,0.01189274569917401,0.002862465357653611,6.610696135189607e-05,0.242184928096214,0.07937366700343788,6.610696135189607e-05,6.610696135189607e-05,0.9201542600978401,0.0035848575238030824,0.6484812729032752,1.0,0.8779475440322311,0.4742729947009355,0.9507616772199602,0.08673111410658459,0.3105642537883793
0.02686999322618472,0.41119280197109453,0.0803737465114497,0.00683376297339145,0.018512651174554983,0.9999338930386481,0.06485834077930913,0.20163578678491628,0.21274722239957955,0.4273839150064509,0.9971715071287459,0.3529638392985734,0.0,0.12455177193097028,0.525806244517594,0.05267563209315912,0.9119106047218823,0.6843688025594201,0.05786085628672318,0.017300604576459752,0.011778317508542933,0.002858552064047737,6.610696135189607e-05,0.24410938958194822,0.081211686820649,6.610696135189607e-05,6.610696135189607e-05,0.926248953572958,0.002828492871254036,0.6470361607014267,1.0,0.8754482280690297,0.474193755482406,0.9473243679068408,0.08808939527811764,0.3156311974405799
0.0267695735132643,0.41273702699445164,0.08106191369254258,0.006826982523195191,0.018545359922914405,0.9999338930386481,0.06345061816543017,0.20183076178163736,0.2131079833550815,0.42634671999968554,0.99775184904861,0.35419645472831657,0.0,0.1273067993361842,0.525660670007958,0.05648511892548519,0.9104589087252464,0.6809381882356343,0.057825912183532155,0.016665394512590845,0.011665977611400332,0.0028579913658550566,6.610696135189607e-05,0.24525505271610307,0.08248038451574843,6.610696135189607e-05,6.610696135189607e-05,0.9322484027881922,0.002248150951390005,0.6458035452716834,1.0,0.8726932006638158,0.4743393299920419,0.9435148810745149,0.08954109127475365,0.31906181176436565
0.026705761874277506,0.4141841006928932,0.0817164319056751,0.006818568877522576,0.018570691705132335,0.9999338930386481,0.0621172293842689,0.20189322340469548,0.21344293311845328,0.4254642122216808,0.9982020310110418,0.35530526531088596,0.0,0.13014823834070072,0.5255312908553134,0.060486790868475214,0.9089504366231922,0.6786680472802229,0.05774948612687333,0.016051143577191885,0.011562972613565908,0.0028592249352185706,6.610696135189607e-05,0.24598945122171317,0.0834224612679017,6.610696135189607e-05,6.610696135189607e-05,0.9381078172148037,0.001797968988958213,0.6446947346891141,1.0,0.8698517616592993,0.47446870914468664,0.9395132091315248,0.09104956337680786,0.3213319527197771
0.026652783568659938,0.4155337850418368,0.08233482309185307,0.006809010012735476,0.018589894262005312,0.9999338930386481,0.060842014056039846,0.201869063832683,0.2137509995302796,0.4247148156249758,0.9985544258846681,0.3563616045148892,0.0,0.13300452071955968,0.5255126150879114,0.06456378776943365,0.9074239390261362,0.6772121063238025,0.05762210436579869,0.015460759271699289,0.011466713123784713,0.002861546284959229,6.610696135189607e-05,0.24649405691637444,0.08420381093764709,6.610696135189607e-05,6.610696135189607e-05,0.9439659292298511,0.0014455741153318069,0.6436383954851109,1.0,0.8669954792804403,0.4744873849120886,0.9354362122305664,0.09257606097386385,0.32278789367619765
