0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.019314376437288415,0.42217162174599604,0.07519891342524827,0.011564842326184292,0.02374416875567672,0.9999338930386481,0.09430841463361984,0.15435520286497037,0.09554036354640154,0.4034560720683249,0.9863964035124029,0.32813271546416495,0.0,0.11856013316369535,0.4573435644548683,0.05646233800246982,0.929536102233491,0.739691234383545,0.050438654728499406,0.019991313220728814,0.01726669867181577,0.0032940034988122534,0.000521676905558382,0.17558873973936512,0.059646039769178504,0.008203332220024347,6.610696135189607e-05,0.6438864232888314,0.013603596487597078,0.6718672845358351,1.0,0.8814398668363047,0.5426564355451317,0.9435376619975302,0.07046389776650898,0.26030876561645494
0.018441994753858843,0.4238128778212344,0.07101039371879955,0.011975376418085016,0.023772710577897697,0.9999338930386481,0.10013544842544707,0.15604536638263167,0.09284607614469606,0.4059075074586568,0.9861015393324815,0.3224353297084357,0.0,0.1144473355285312,0.46478421391501495,0.06540132747170527,0.93488063173209,0.7300382342585735,0.05274497055483475,0.017408223810814787,0.018606078694668245,0.002866965916905992,0.0005291760714788213,0.1962065124571184,0.07160427284423676,0.008200924306100546,6.610696135189607e-05,0.6274369911870289,0.013898460667518528,0.6775646702915643,1.0,0.8855526644714687,0.535215786084985,0.9345986725282948,0.06511936826791,0.2699617657414265
0.0180562703233453,0.4243688410679326,0.06891086485581896,0.012071170366464871,0.023699649915904453,0.9999338930386481,0.1028525758508456,0.157313158810552,0.09238637135222387,0.40706368104266577,0.9857723043944729,0.32135786988820897,0.0,0.11369855045313444,0.472600747603979,0.0754400230085506,0.9388574126392605,0.7231254578065572,0.05428603803321314,0.015729834002514546,0.019504729835982077,0.002808768257760295,0.00053438762583093,0.20980654823257736,0.0804168305398865,0.007866584212112898,6.610696135189607e-05,0.6135789468876157,0.014227695605527047,0.6786421301117911,1.0,0.8863014495468655,0.527399252396021,0.9245599769914494,0.06114258736073952,0.27687454219344276
0.01786564595798007,0.423992810586624,0.06705248698373625,0.012034495213466327,0.02361495683917311,0.9999338930386481,0.10546287633533337,0.15830271913559402,0.0923013888151121,0.40821425768303987,0.9854824148742938,0.32211455909248615,0.0,0.11495811022380589,0.47955863438655694,0.08542027911604308,0.9420140467976881,0.7189186182080151,0.05540350248022495,0.014455075738107222,0.020072584427910035,0.002828527191899141,0.0005707245843808588,0.21887155038814138,0.08643835643944947,0.007400733270559627,6.610696135189607e-05,0.6029308857552198,0.0145175851257062,0.6778854409075139,1.0,0.8850418897761941,0.520441365613443,0.9145797208839569,0.057985953202311896,0.28108138179198494
0.017740814942720468,0.4231678513104889,0.06546821561859704,0.011977991443688468,0.023502347032748717,0.9999338930386481,0.10778189284831656,0.15900711480309804,0.09236797374809663,0.4093137580897941,0.9852719061948717,0.3237237709082262,0.0,0.11718851131820912,0.48558205780740166,0.09460126358930912,0.9446862702869119,0.7166704324118419,0.05627946278552968,0.013349794082921257,0.020486854773894846,0.0028351689024876596,0.0006027496070658518,0.22522441065514143,0.0901185992256568,0.006917383938177944,6.610696135189607e-05,0.5950779811711362,0.014728093805128255,0.6762762290917739,1.0,0.8828114886817908,0.5144179421925984,0.9053987364106909,0.05531372971308808,0.283329567588158
0.017676754425995693,0.4221033287997014,0.06410914537187136,0.011927862715498956,0.023389499126695034,0.9999338930386481,0.10983561601465804,0.159485964559249,0.09241484320784862,0.410292102407032,0.9851465908193667,0.325875763971551,0.0,0.11996981988795405,0.4907831476463687,0.10272962649511337,0.9470453797624714,0.7157433929969147,0.056793677772559496,0.012332715530485226,0.020705840117509356,0.0028286074947035398,0.0006409129787618909,0.22863731527791434,0.09166687389581944,0.006366909005980153,6.610696135189607e-05,0.5914257715133064,0.014853409180633223,0.674124236028449,1.0,0.8800301801120459,0.5092168523536312,0.8972703735048867,0.05295462023752861,0.2842566070030853
0.017652505701301384,0.42095642776912584,0.0629621689953423,0.01188584408272421,0.02327754123363122,0.9999338930386481,0.11161128330085596,0.15979310000761077,0.09245805158576391,0.4111189732016663,0.9851033320969949,0.32840235037242643,0.0,0.12302372315850205,0.4953445066248628,0.10980916331159842,0.949183047795278,0.7156791095349012,0.057234565820520535,0.011395891178009643,0.020882115497013163,0.0028369995013445494,0.0006636044782492067,0.2315554962890666,0.0923246872458695,0.005764873527041296,6.610696135189607e-05,0.588324513530182,0.014896667903005097,0.6715976496275735,1.0,0.8769762768414979,0.5046554933751372,0.8901908366884016,0.05081695220472209,0.2843208904650988
0.017644075311345642,0.41978110547440994,0.06199295891018004,0.011846595479965864,0.0231799123917816,0.9999338930386481,0.11313706118396889,0.16000721456929629,0.09248913051012167,0.4118229235450401,0.9851365124218189,0.3310803570140607,0.0,0.1262266478378112,0.49941595842670944,0.11599578906457358,0.9511589710401084,0.7161847707353307,0.05765576831191416,0.0105370084095953,0.021023803915177993,0.002847988463822152,0.0006998041014927318,0.23391099001398996,0.09239415173426462,0.0051532086896337,6.610696135189607e-05,0.5854475495480441,0.014863487578181121,0.6689196429859393,1.0,0.8737733521621888,0.5005840415732906,0.8840042109354264,0.04884102895989161,0.28381522926466923
0.017645686599911135,0.4186326368199714,0.06117087845241263,0.011811007623525474,0.023082340298744196,0.9999338930386481,0.11444660803897062,0.16015619559242156,0.09255028637264436,0.412415852442753,0.9852340533685815,0.3337499722218052,0.0,0.12937547456504764,0.5031000444123384,0.1214555999286756,0.9530075047240859,0.7169963233885398,0.05804801764978667,0.009732735201500978,0.021147623027432085,0.002858432563806378,0.0006998041020296591,0.23597550402909812,0.09207165609492882,0.004564114559236102,6.610696135189607e-05,0.5830254050914861,0.014765946631418538,0.6662500277781948,1.0,0.8706245254349524,0.49689995558766165,0.8785444000713244,0.04699249527591413,0.28300367661146025
