0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.030684455348116344,0.4386609038263545,0.08771829720970606,0.007936951363518623,0.02574241239896911,0.8573976104544815,0.09330746103923951,0.15926178385974654,0.16594820412289643,0.3884267525812366,0.9867771409053727,0.34703929969091407,0.0,0.1889762326842316,0.505480939016034,0.0540748602411773,0.9231255802769349,0.7390320952154178,0.05811635278653734,0.03154353217856673,0.019318303422243974,0.003072286681808528,0.0004026917827491732,0.18979659254325562,0.0764869158113381,0.024601936272345522,6.610696135189607e-05,0.6492379573857531,0.01322285909462728,0.6529607003090859,1.0,0.8110237673157684,0.49451906098396614,0.9459251397588226,0.0768744197230651,0.2609679047845822
0.030618528251274348,0.4385624775872483,0.0857942899217171,0.00818895063107149,0.025994461223305062,0.7495774221768285,0.09594235108526579,0.15988198146704252,0.16855417513072118,0.3846411833118425,0.9870067338077977,0.33339676178063576,0.0,0.21979872761308983,0.5205104590157384,0.04815420178513088,0.922982385488357,0.7251967462200928,0.058582172064088146,0.03238993888659493,0.0200421168754829,0.0028266932485742496,0.00023382832255887197,0.1955771911346019,0.09437139434500116,0.03532402545617334,6.610696135189607e-05,0.653798218340587,0.012993266192202348,0.6666032382193642,1.0,0.7802012723869102,0.4794895409842616,0.9518457982148691,0.07701761451164306,0.27480325377990716
0.03037792022891373,0.44010118071291987,0.08443188830532988,0.008301491725097924,0.026209040567611502,0.6757275368919935,0.09797115689080341,0.160516829865013,0.17148163797900579,0.3820110791626591,0.9872276189889392,0.3230161848449202,0.0,0.23854198573409463,0.5263086862408191,0.041684421627895867,0.9236727293169859,0.7160557527881586,0.058944003772702265,0.03224119624588389,0.020196563393141038,0.002704566092657551,0.000139736937884493,0.2021897323637322,0.10728663578305443,0.04268635371452907,6.610696135189607e-05,0.6591486875367464,0.012772381011060869,0.6769838151550799,1.0,0.7614580142659054,0.473691313759181,0.9583155783721041,0.07632727068301412,0.2839442472118414
0.030184040612932533,0.44161096981357284,0.0834630037739605,0.008353258376117594,0.026308788509691216,0.62331633823312,0.09942359823444541,0.16103599421076492,0.173993429231403,0.38026819525588507,0.9873742993161447,0.3158865942064519,0.0,0.250268867732643,0.5276603082283401,0.036253028236766426,0.9244752484327008,0.7098614601063856,0.05926448728078224,0.03211311986632816,0.020578787862896516,0.002695624301720044,0.00010696331036034353,0.20746934591772873,0.11504974915018752,0.04716312563493938,6.610696135189607e-05,0.6605440713700188,0.012625700683855243,0.6841134057935481,1.0,0.749731132267357,0.47233969177165985,0.9637469717632335,0.07552475156729918,0.2901385398936144
0.030063016925463915,0.44283031752215873,0.08273483983415725,0.008367598991033499,0.026384386012441564,0.5865323615292459,0.10061427195496903,0.16155848866055197,0.17583010122603512,0.3790932290729014,0.9874377063480154,0.31090160307812637,0.0,0.2573682881945178,0.5268458044958452,0.031915059780747754,0.9252212631508225,0.7056126075326535,0.05950100954545431,0.03187277956191843,0.020630939863243245,0.0026805418203136627,6.610696135189607e-05,0.21194890376924455,0.12083015840673839,0.04990608232993026,6.610696135189607e-05,0.6618927590681545,0.012562293651984524,0.6890983969218737,1.0,0.7426317118054823,0.47315419550415483,0.9680849402192523,0.07477873684917745,0.29438739246734646
0.02997971756480409,0.4436897225441316,0.08220054850839363,0.008373273703361935,0.026444565175740148,0.559427299700571,0.1015164825096593,0.16196400989855098,0.1769693593370287,0.3783703342591886,0.9874531184116356,0.3077433299152619,0.0,0.2618660193030641,0.5253578830997492,0.02850274250991604,0.9258645563319235,0.7027391117867403,0.0596225625336287,0.03163898428452163,0.02065636553147355,0.002673134442293314,6.610696135189607e-05,0.2151966938741744,0.12466305686638729,0.051566470846390405,6.610696135189607e-05,0.6628354615088973,0.012546881588364372,0.6922566700847381,1.0,0.7381339806969359,0.47464211690025077,0.971497257490084,0.07413544366807642,0.29726088821325974
0.02992778457386605,0.44430293241187974,0.08178944156702339,0.008375050083534213,0.026471941823684238,0.5390751257874675,0.10221351828827485,0.16227327978225292,0.17774713719290228,0.37793236814988174,0.9874387281970497,0.30577768160634405,0.0,0.2647139448910638,0.5238637600746283,0.02580101359107814,0.9264011473686802,0.700779025266298,0.05969115259475027,0.03149180367731502,0.020661816311869044,0.0026703613015531752,6.610696135189607e-05,0.2173857025202627,0.12714441681212138,0.052518707180946145,6.610696135189607e-05,0.6634452263867571,0.01256127180295028,0.6942223183936559,1.0,0.7352860551089362,0.4761362399253717,0.9741989864089219,0.07359885263131985,0.299220974733702
0.029897150115530412,0.44468655652994676,0.08147353394617982,0.008374973924727865,0.02648895142658199,0.5240613731976539,0.10276165981244238,0.16250651840642888,0.17824499129625895,0.3776770720523048,0.9874070985391084,0.3045561371780077,0.0,0.2664983600803248,0.5225748279025618,0.023611932759878433,0.9268472926126231,0.6994270498151864,0.05972438940062075,0.03138852764497233,0.020635068594156945,0.002670080378209895,6.610696135189607e-05,0.2188969533023394,0.1287864817775308,0.053101248898374344,6.610696135189607e-05,0.6639664130290462,0.012592901460891598,0.6954438628219922,1.0,0.7335016399196752,0.4774251720974382,0.9763880672401216,0.07315270738737689,0.3005729501848136
0.029878237165384566,0.4449066771228816,0.08123016545874005,0.008373869969248118,0.02649929919765632,0.5128592212959527,0.10318933241213055,0.1626726941651825,0.17853130713951237,0.3775391874128088,0.9873685448668732,0.3038192315882389,0.0,0.26762831592368996,0.5215586791444565,0.021803019765073955,0.9272211969069698,0.6985031651992352,0.05973343956422969,0.03132594685425317,0.02066524218895773,0.002670190899418705,6.610696135189607e-05,0.21989236354740574,0.129686190874785,0.05344138156812122,6.610696135189607e-05,0.664191593091091,0.012631455133126801,0.6961807684117611,1.0,0.73237168407631,0.4784413208555435,0.9781969802349261,0.0727788030930302,0.3014968348007648
