0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.029302809957341438,0.4523419686371323,0.07986805845041753,0.010928857108065404,0.025901735299905675,0.9999338930386481,0.09013661041172186,0.12680572447660204,0.14814967654154146,0.3976844564241143,0.9901136120506914,0.38710845427294155,0.0,0.11858768693144602,0.5149758245068229,0.055014222730595745,0.9231617729278553,0.793225170554675,0.05678631786427614,0.029077383152279368,0.021665433045591872,0.003778735212840373,0.00037446801640709127,0.286769549155485,0.03585180658003494,0.018062854201238265,6.610696135189607e-05,0.6702535006613526,0.00988638794930868,0.6128915457270585,1.0,0.8814123130685539,0.48502417549317706,0.9449857772694042,0.07683822707214476,0.20677482944532496
0.028798590007282528,0.4512307586967977,0.07833212801501019,0.011360517598604614,0.025964847824701636,0.9999338930386481,0.09260818926519117,0.12616596723006468,0.14734562498929685,0.39423415056359645,0.9923686664810412,0.39230791739748644,0.0,0.10528648676417111,0.5337574424785059,0.04664532166445767,0.9189115223466139,0.8063179876876678,0.057495438177847094,0.02839209376658809,0.0234593522489196,0.003264942232321315,0.0002800335820725831,0.2934403629985783,0.03452094409269215,0.0229887379201342,6.610696135189607e-05,0.6790744849959128,0.007631333518958823,0.6076920826025135,1.0,0.8947135132358289,0.4662425575214941,0.9533546783355423,0.08108847765338613,0.1936820123123322
0.028649427570030334,0.4515758358553456,0.07723564854445038,0.011649826669355646,0.026094459546750052,0.9999338930386481,0.09512666429038003,0.1265189094325658,0.1474587689850332,0.3911455900552379,0.9941914374074942,0.3950723866142883,0.0,0.0985314459350472,0.5452396701645016,0.0391722970564278,0.9158591228417104,0.8153967456476229,0.057934074135885964,0.0282017505532325,0.024050828341948643,0.003038801347578831,0.00024670024873924977,0.2951833979254221,0.03533542681887359,0.025062635043333222,6.610696135189607e-05,0.6837267925717782,0.005808562592505886,0.6049276133857118,1.0,0.9014685540649527,0.45476032983549847,0.9608277029435722,0.08414087715828952,0.18460325435237707
0.028637838327757844,0.45223176991034636,0.07638186701294014,0.011808226085020225,0.026198117321864164,0.9999338930386481,0.09739279847253748,0.12710836236741804,0.14791911313516454,0.38878837701072094,0.995604205291786,0.39639043496527143,0.0,0.09489087843563922,0.551975463397882,0.03309384526981309,0.9135147008156035,0.8217827047166868,0.05799904619421398,0.02810867567720195,0.024193825755490308,0.002886148755565295,0.00020640360613768195,0.29479229881792457,0.03596551596959053,0.026168096226640257,6.610696135189607e-05,0.6890580584015099,0.004395794708214003,0.6036095650347285,1.0,0.9051091215643607,0.44802453660211805,0.9669061547301869,0.0864852991843965,0.17821729528331315
0.028667889227055484,0.45285344076198547,0.07568774443943942,0.01190789945442885,0.026257710085496308,0.9999338930386481,0.09930134542005292,0.1276297662790247,0.14842409232536818,0.3871039995295954,0.9966819468899835,0.39696702415637697,0.0,0.09305950743350906,0.5558706589362981,0.028142402649281896,0.9116515972950351,0.8263531299311359,0.05787893804494585,0.028065082248024852,0.02417116696966825,0.0028112174461910238,0.00020640360553998615,0.29319444665059424,0.03615484145933691,0.026725798919002532,6.610696135189607e-05,0.6941919449508064,0.003318053110016524,0.603032975843623,1.0,0.9069404925664909,0.44412934106370194,0.9718575973507181,0.0883484027049649,0.17364687006886415
0.02870856547117755,0.4534292610502157,0.07511073676197909,0.011966265383485943,0.026311526774800576,0.9999338930386481,0.10088813866012833,0.12807525864947963,0.1488500988429177,0.3858695683318374,0.9974978476428846,0.39713430879515194,0.0,0.09190290565727488,0.5580742501245471,0.024068369402759058,0.9101358244528768,0.8296605593963614,0.05765248886281375,0.028052808994761154,0.024119863751449217,0.0027491969951051196,0.00020640360553998618,0.29127860343615364,0.03592637556695482,0.027095827716682244,6.610696135189607e-05,0.6990943471591466,0.0025021523571154267,0.602865691204848,1.0,0.9080970943427251,0.4419257498754528,0.975931630597241,0.0898641755471232,0.17033944060363856
0.028749456973167307,0.45393609963689757,0.07463497523099458,0.012009915408521156,0.026355276514556446,0.9999338930386481,0.1022001805991118,0.12842056373361158,0.14915021391805156,0.38498578311937337,0.9981135363264092,0.3970735580095585,0.0,0.09111161748441335,0.5592915465508367,0.02066120129827815,0.9088832876310131,0.8320619701431989,0.05740826048861853,0.02805752942498528,0.024070452765520594,0.002709586363210806,0.00020640360553998615,0.2892475245128237,0.03548194478782426,0.027298297426214983,6.610696135189607e-05,0.7034314040841418,0.0018864636735908226,0.6029264419904414,1.0,0.9088883825155867,0.4407084534491633,0.9793387987017218,0.09111671236898686,0.16793802985680112
0.02878549589151535,0.4543765952794603,0.07423853027305251,0.012040852586612253,0.02639100600888372,0.9999338930386481,0.10328083710589858,0.12869113207431207,0.1493784048017648,0.3843192339843244,0.9985773129471297,0.39688778893947324,0.0,0.09053187432083229,0.5599226836062685,0.01778432244794336,0.9078345098053862,0.8338085777488904,0.05716556706689832,0.028074941002454012,0.024031376806731765,0.0026831312131638707,0.00020640360553998618,0.28738995171118487,0.03495576377424467,0.02741131040312958,6.610696135189607e-05,0.7071393117399237,0.0014226870528702491,0.6031122110605268,1.0,0.9094681256791677,0.44007731639373154,0.9822156775520566,0.09216549019461384,0.1661914222511096
0.02881635458346633,0.4547717458817686,0.0739132655760623,0.012063895867645967,0.026421369865969328,0.9999338930386481,0.10416872908543541,0.12890922564869056,0.14956331521224622,0.38381436610842,0.9989265194538992,0.3966347770145217,0.0,0.09007886251711245,0.5602060076624802,0.015337478972158687,0.906947424057639,0.8350810276101288,0.05694423474217172,0.028100944827084338,0.02400383042837636,0.0026650574042197187,0.00020640360553998615,0.28576506736739665,0.03440852040767718,0.027476522994712937,6.610696135189607e-05,0.7102509881955263,0.0010734805461007995,0.6033652229854783,1.0,0.9099211374828876,0.43979399233751976,0.9846625210278414,0.09305257594236103,0.16491897238987122
