0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.03467208366296231,0.41820230180330037,0.06589636103595156,0.00993650894876504,0.024239792125134857,0.9999338930386481,0.14810735941488257,0.16695432735321933,0.12503367905765597,0.36982464561692424,0.9865470015310875,0.34844110937893796,0.0,0.10350849416505462,0.40843534827175104,0.07488527637175114,0.9100472059653704,0.7484911800195565,0.0560838032239443,0.028023499230634304,0.017515226625070327,0.005371233397040717,0.0006007838057118097,0.15994885014788515,0.07612465944871477,0.00574532881609738,6.610696135189607e-05,0.5695959808893046,0.013452998468912413,0.6515588906210621,1.0,0.8964915058349454,0.591564651728249,0.9251147236282489,0.0899527940346296,0.2515088199804436
0.035493032454073946,0.4154092179027678,0.06393887724302323,0.009765405048198146,0.023838313535721023,0.9999338930386481,0.15471317137785243,0.1695434016068678,0.1253623757966846,0.3683289480296571,0.9885991350531045,0.3525463523769155,0.0,0.08722414697181262,0.38676129837079964,0.10352923262005258,0.9055136330187663,0.7562639239894519,0.0550567595938822,0.029543814328167738,0.019018948903502874,0.00544119436697806,0.0006633474287057054,0.14820793796555254,0.07607119078684951,0.0012774502389909462,6.610696135189607e-05,0.5483066319494526,0.011400864946895546,0.6474536476230845,1.0,0.9127758530281874,0.6132387016292004,0.8964707673799475,0.09448636698123372,0.24373607601054822
0.03597022119038503,0.4160740410017354,0.06157435251033874,0.009775619758819867,0.023836009281948328,0.9999338930386481,0.160231427673923,0.17232365842081168,0.12514708675380212,0.367934761883583,0.9903407296753515,0.3546866712063033,0.0,0.07565655512236737,0.37262131906475177,0.13151433770441967,0.902914645956403,0.7618413483923637,0.054697248233556935,0.030190957590915765,0.019438049410137822,0.005361004980968392,0.0007331374358574054,0.1426685433750928,0.07406050103519807,6.61069613518959e-05,6.610696135189607e-05,0.5377119256933525,0.009659270324648528,0.6453133287936966,1.0,0.9243434448776326,0.6273786809352482,0.8684856622955803,0.09708535404359697,0.23815865160763627
0.036219676632882974,0.4165607078128181,0.05955641306478169,0.00977033422846148,0.02380901151054842,0.9999338930386481,0.16452163809627762,0.1740831464003674,0.12504289742214433,0.3678924894995398,0.991739352659554,0.3555188554449246,0.0,0.06743734623305253,0.36317298575487295,0.15563861627637798,0.9010208791520229,0.7651856965777556,0.0548367398533274,0.030715275803307046,0.019893966173697833,0.005349005159518673,0.0008138970314512774,0.14058360359236816,0.07277591628344736,6.610696135189607e-05,6.610696135189607e-05,0.5270369253296343,0.008260647340445973,0.6444811445550754,1.0,0.9325626537669475,0.636827014245127,0.844361383723622,0.09897912084797708,0.2348143034222444
0.03634777455371703,0.4167798336839937,0.057892580965771955,0.009766636938053002,0.023763006870817453,0.9999338930386481,0.16781274884837588,0.1753472174653949,0.12520881584705998,0.36796355212351023,0.9928731574846347,0.3554820511949793,0.0,0.06135820390965142,0.35681579024099425,0.17457196788465215,0.8996773930455587,0.7670495634047013,0.055188995643863946,0.031159616106434886,0.020386072060826366,0.005362059146168703,0.0009328187157624521,0.14048756099137105,0.07273770880085774,6.610696135189607e-05,6.610696135189607e-05,0.5171816448946215,0.00712684251536535,0.6445179488050207,1.0,0.9386417960903486,0.6431842097590058,0.8254280321153479,0.10032260695444128,0.23295043659529865
0.03640994106817868,0.4169353041922597,0.056520208842876785,0.009767021927241179,0.023687802145907613,0.9999338930386481,0.17037220257216054,0.17641406856646472,0.12553938278938528,0.3680452104777844,0.9938053544177945,0.35471852495576445,0.0,0.0566593700263826,0.35262519285655786,0.18878487813994543,0.8987639827360019,0.7678736246538794,0.05557414273520982,0.031549973173730324,0.020842378650409513,0.005388431285536622,0.001063086154490159,0.14141958769421045,0.07377915728615006,6.610696135189607e-05,6.610696135189607e-05,0.5088015930556066,0.006194645582205539,0.6452814750442356,1.0,0.9433406299736175,0.6473748071434421,0.8112151218600546,0.10123601726399811,0.23212637534612054
0.03643640024308028,0.41708150754493983,0.05538033504439821,0.00976730274815647,0.023605920648109666,0.9999338930386481,0.17240680483123047,0.1773449130319773,0.125940993413459,0.3681087618846715,0.9945805038682997,0.3534359085256196,0.0,0.05287328395712529,0.3499091245871548,0.1992025653507998,0.8981569326071317,0.7679607513231473,0.05597310877381069,0.03186359011915258,0.0212862362522082,0.005418597088056571,0.001219574624802247,0.14287629311204053,0.0753707050708819,6.610696135189607e-05,6.610696135189607e-05,0.501689839109601,0.005419496131700383,0.6465640914743803,1.0,0.9471267160428747,0.6500908754128453,0.8007974346492002,0.10184306739286828,0.2320392486768527
0.03644372552122632,0.4173055905292024,0.054413236945703485,0.009768768011262311,0.023511251027957338,0.9999338930386481,0.17410019933639206,0.1782500612325375,0.12643009025247298,0.36812142649846774,0.9952314493420991,0.35173840440549026,0.0,0.04974656057721578,0.34825004527271336,0.2068606890380787,0.8977563267219606,0.7675140302994383,0.05633522301514306,0.03215726964956975,0.0216718261148001,0.005448274347370253,0.0013781410027733567,0.14448071579789812,0.0773384481383781,6.610696135189607e-05,6.610696135189607e-05,0.4957810068430147,0.004768550657900905,0.6482615955945098,1.0,0.9502534394227842,0.6517499547272867,0.7931393109619214,0.10224367327803939,0.23248596970056173
0.03644314803691748,0.4175782058216771,0.053579980537272656,0.009769822849196004,0.02341934908148252,0.9999338930386481,0.17551208186321357,0.17906094848074064,0.12693288909288886,0.36811571605491406,0.9957823553047439,0.3497787613553468,0.0,0.04708777219698941,0.347253641598385,0.21248769992495786,0.8974763638609422,0.7666838282983005,0.05664533212587929,0.03242824601459173,0.022026312917221624,0.0054752332384635045,0.0015648364334851438,0.14604917728733682,0.0793291703479589,6.610696135189607e-05,6.610696135189607e-05,0.4907728451729812,0.004217644695256119,0.6502212386446532,1.0,0.9529122278030105,0.652746358401615,0.7875123000750421,0.10252363613905778,0.23331617170169952
