0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118089188656902,0.2784658860034101,0.1444232444812168,0.0483739291467662,0.0307436832282042,0.6015322931712008,0.2903694394134332,0.0756744391272202,0.094746239124151,0.3754782090336233,0.021099318150527,0.0886841119675274,0.0,0.0409766776978019,0.0158800915222495,0.0,0.0739300276749936,0.2665980096261178,0.9813403691980208,0.9453824994277268,0.0567839042166583,0.0262540026274345,0.0141742211315325,0.0039937039174447,6.610696135189607e-05,0.1712293155584608,0.0457129764003157,0.0106668186589072,6.610696135189607e-05,0.6899616940479233,0.01290498098338,0.6338443563204551,1.0,0.8653017912873523,0.5364839564364735,0.9432013595368922,0.0694999317664346,0.2164889402561701,0.0,2.8707606741286643e-06,0.0311031614865469,0.45114027158381,0.0627083970313109,0.0091547734451396,0.0193188883272538,0.9999646028863586,0.1129915173795955,0.1750561464256808,0.1591538136117053,0.3957122191770844,0.9659957008660928,0.2774715317120175,0.0,0.0937215310148457,0.447635952041277,0.0567986404631077,0.8565700405585717,0.516913050117712,0.0186596308019793,0.054614629811599
0.0092224057300274,0.26871823516236876,0.13270642164347757,0.044537003750924814,0.02860025967794413,0.37459242870113313,0.29175766316879204,0.07679839818884115,0.09128286443386897,0.3862235047349713,0.02035475681414528,0.08850841840556192,0.0,0.03587642623160538,0.013326528360986663,0.0,0.07098423355383471,0.26543568159937025,0.9815208775191103,0.9522544948140614,0.044260657306814416,0.02491045823913619,0.012737234537227138,0.003448991716086092,6.610696135189607e-05,0.1385967365574808,0.02958943907884377,0.0023287871924649014,6.610696135189607e-05,0.8518365715559689,0.014476222634544095,0.6354340120928491,1.0,0.8628573007729327,0.5545289866608948,0.9573168740289701,0.0646805493859996,0.2184340049517937,0.0,2.7634264541159064e-06,0.0259726387670252,0.46113286422554023,0.05088687484830707,0.007383565794860385,0.017197709568546785,0.9999987654190956,0.1343233715778238,0.21484243752643656,0.11333597425714563,0.37859293155863655,0.9651690205513106,0.27605756950158894,0.0,0.10126627299546202,0.43214448497811864,0.04268312597102991,0.8643352170601657,0.5161303134488361,0.018479122480889704,0.04774274175948446
0.009019894212967016,0.26462616537541506,0.13095681812578902,0.043707667188204936,0.029062696224675978,0.34990867354366145,0.28947799629721327,0.07400364927929312,0.0923108616991043,0.3915764190226969,0.019541192711949235,0.08963038661768563,0.0,0.031288190483177776,0.011335652412688454,0.0,0.0691489714034274,0.26793314301413457,0.9815931491593449,0.9584267612169349,0.044027961659271905,0.025394355323244796,0.013188950831108817,0.0033361193680749497,6.610696135189607e-05,0.13483253567709588,0.02602931163866472,6.610696135189607e-05,6.610696135189607e-05,0.8813382694887021,0.016421338656400206,0.6381345187037801,1.0,0.864213513946462,0.5649268432320935,0.9687563471904087,0.06193280424381671,0.22160144990345354,0.0,2.6149236096460135e-06,0.02625184911117348,0.4681580544306587,0.04019974824195229,0.007136225606050518,0.017186563287289885,0.9999171057007055,0.16212530521256538,0.23776810849806962,0.11055089943276084,0.3680879134219298,0.9640374686316505,0.2722350946785343,0.0,0.10449829557036025,0.4237375043552181,0.031243652809591328,0.8689182243527559,0.5104654070824118,0.01840685084065506,0.04157062385945537
0.008848986876830806,0.26135735755502854,0.1298989365810709,0.043407334215771386,0.028967604864428797,0.3463208498373847,0.2836923187642639,0.07163376092974143,0.0910829567682362,0.3965018878958958,0.018719800139153295,0.09122267068483352,0.0,0.027186610601684463,0.009684134545859037,0.0,0.06805397355916001,0.27210636212486783,0.9815600249281228,0.9637307776779057,0.04378975492386198,0.02598292663104197,0.013645098755185185,0.0032362600695001673,6.610696135189607e-05,0.13206961022504787,0.02327027755424392,6.610696135189607e-05,6.610696135189607e-05,0.8919641330489114,0.018687799697931513,0.6405989649252507,1.0,0.8674783485396869,0.571306233527084,0.9770344693641684,0.05978511051952297,0.22416997582463616,0.0,2.44352110447299e-06,0.025943598639180315,0.46727823259135004,0.038852903157792246,0.007222282949677852,0.016976934921947868,0.9999338930386481,0.16826789525732874,0.24065553981907484,0.112407467648584,0.36741900499564645,0.9625924001629151,0.2681783643899158,0.0,0.1053350408586287,0.419009631927057,0.022965530635831576,0.8721609159213171,0.503723662050496,0.01843997507187718,0.036266778800989864
0.008752581074315882,0.2591668568308955,0.12873228936015407,0.043210834600660025,0.028801047725828567,0.3468763179554039,0.2787016325758364,0.0702920607618689,0.08940200373542967,0.40016731476786793,0.017787673267522564,0.093016568122149,0.0,0.023579670840214527,0.008290242117398238,0.0,0.06694600994052152,0.27569318624933836,0.9814663793074235,0.9682336263185717,0.043452042338161925,0.026501658118901417,0.013837942657857165,0.0031584183226519152,6.610696135189607e-05,0.1294560305246351,0.021333636534294206,6.610696135189607e-05,6.610696135189607e-05,0.8986704916435426,0.020946519819516944,0.6422306282203891,1.0,0.8712610073758077,0.5755993829229735,0.983250229731102,0.057981484526708635,0.22637472995712873,0.0,2.2684748600403953e-06,0.025891620329649135,0.467169903317396,0.03666802764756034,0.007284051691283235,0.0169502607497403,0.9999338930386481,0.17357367447032426,0.24366121188799342,0.11368273081017669,0.3672388166508795,0.9612658069129605,0.2647528036574619,0.0,0.10515932178397784,0.41611037495962827,0.016749770268897974,0.8750725055327698,0.497932083793533,0.018533620692576462,0.03176410520656832
0.008678659500277708,0.2574739156457944,0.1281180788677069,0.04300055685945781,0.028655623479975453,0.34772692718600434,0.27446328137430986,0.0694750330643093,0.0881173267727608,0.402919008014267,0.016869868192505175,0.09501303815185778,0.0,0.020500585108546045,0.00712259090077269,0.0,0.0659966137973199,0.27907246115693796,0.9813553229272243,0.9721448928159564,0.043141345570138566,0.02697304906454288,0.014002610357739474,0.0030722866810254023,6.610696135189607e-05,0.1270404491909092,0.019800255855161146,6.610696135189607e-05,6.610696135189607e-05,0.9027627007884935,0.023191534992591245,0.6432700103371628,1.0,0.87512303383406,0.5785105786942241,0.9878700438337616,0.05648800700389084,0.2281553269237993,0.0,2.096878355129795e-06,0.02589838971351986,0.46726675858822664,0.03456868929499657,0.007326851418022456,0.01696274922046413,0.9999338930386481,0.17827395968609044,0.24620788132682667,0.11463100544321586,0.3673840330219815,0.9599385968149036,0.26171695151097946,0.0,0.10437638105739397,0.4143668304050032,0.012129956166238359,0.8775153791987893,0.4927722119192629,0.018644677072775676,0.027853010305688534
0.008621230902279052,0.25618211313383193,0.12777553581275278,0.04281663639519986,0.028537037672648403,0.348695803388195,0.2709573945301143,0.06893514314776636,0.08717451392263159,0.404958744358274,0.015991019583688076,0.09715046018103408,0.0,0.017871935223742974,0.00613889270053598,0.0,0.06521382807590144,0.2822118205107369,0.9812280702212823,0.9755484856516862,0.042892257259095616,0.027408727009801258,0.014190568949754071,0.0029972105129775395,6.610696135189607e-05,0.12501449379614366,0.01846495015650146,6.610696135189607e-05,6.610696135189607e-05,0.904667411468308,0.025399238583489952,0.6439180230239562,1.0,0.8789151925833129,0.5805460154856125,0.9912828395119018,0.055262301805393974,0.22963653001882284,0.0,1.932956042637551e-06,0.025921509289695718,0.4673622242728082,0.03261810496813056,0.007367047883655992,0.016977278532886917,0.9999338930386481,0.1824276483682714,0.24837885504957136,0.11525390711132219,0.367745375390665,0.958609741832822,0.2589315167950097,0.0,0.10321287219294423,0.41331509181385157,0.008717160488098195,0.8795238701187046,0.48815164947044026,0.01877192977871772,0.02444958139227114
0.008577204926213382,0.2552183323824429,0.12758374269411316,0.042668914276463764,0.0284145745737876,0.3497865050469848,0.26810516278346846,0.06856477235146576,0.08662611007775887,0.4064985255957421,0.015158862327464823,0.09935258675438982,0.0,0.015614312100068806,0.0053041239212532725,0.0,0.06459455590722922,0.28508330941650967,0.9810876679424183,0.9785142054559961,0.042711568487497034,0.02781684107848612,0.01435599908928523,0.002931384121769609,6.610696135189607e-05,0.12339072636350229,0.017408023785856208,6.610696135189607e-05,6.610696135189607e-05,0.9051712558792546,0.027542886006780575,0.6443275215291154,1.0,0.8825521712904042,0.5820278690144005,0.9937835392810732,0.05425259314391812,0.23091025816065075,0.0,1.7785371300401672e-06,0.025944834390127562,0.46741915858220356,0.03086939132534997,0.007403188054121685,0.016988318192682303,0.9999338930386481,0.18599806563847593,0.2502284470134346,0.11563456768151288,0.36823173009221316,0.9572982516657546,0.2563198917164948,0.0,0.10183351660952698,0.41266800706434625,0.0062164607189267454,0.8811528509488527,0.48400643242283964,0.018912332057581693,0.021484016006873927
0.008543732489652742,0.25448459527143874,0.1274747670468717,0.0425516766891657,0.028338200573829613,0.35099793107715166,0.2658065030583134,0.06831742271727123,0.08616582202193497,0.4076784224411807,0.01437695962134997,0.10157684213937763,0.0,0.013671354525636198,0.004592829496528682,0.0,0.06412913899385794,0.28769680499939254,0.9809378180502845,0.9811024276474251,0.0425821186880168,0.02819354271185749,0.014512205516239931,0.0028720852233533162,6.610696135189607e-05,0.12218179272695873,0.01659262655350054,6.610696135189607e-05,6.610696135189607e-05,0.9046466060482844,0.02958984763590783,0.644583003749655,1.0,0.8859829639587613,0.5831644298059261,0.9955999637853941,0.053419017757819334,0.23202255384406723,0.0,1.6342127605555775e-06,0.025962073235122098,0.46743829193621506,0.029291365359344474,0.007437229857432438,0.016997455087089313,0.9999338930386481,0.18911835785877082,0.25180510798478983,0.11579371787524785,0.3687735002217168,0.9560331927427422,0.2538401541109674,0.0,0.10034568151560247,0.4122427406975452,0.004400036214605929,0.8824518432483227,0.4802806411565403,0.01906218194971551,0.01889593813981439
0.00851854856678269,0.25392027935961475,0.1274098602875552,0.042492217968933,0.02828668647431722,0.3522313938525652,0.26395599629484223,0.06806091019684193,0.08579919795442491,0.4085411319779079,0.013643599753697316,0.10379378949142072,0.0,0.01199071344437947,0.003984461752312916,0.0,0.06381005980874226,0.29005822098160483,0.9807804465719149,0.9833633323613148,0.04249224584348148,0.028578972042869515,0.0146581396042056,0.0028508880196327535,6.610696135189607e-05,0.121205995526401,0.015931500863882238,6.610696135189607e-05,6.610696135189607e-05,0.9029927483173739,0.03151983431721896,0.6447350476352054,1.0,0.8891892207930694,0.5840755770794724,0.9969072264746699,0.052729721939640165,0.23301991319563617,0.0,1.5002118725441748e-06,0.025972659847374586,0.46744863611120013,0.02789604214419302,0.007467894045157112,0.017001516433593666,0.9999338930386481,0.19179332401162372,0.2531495039477438,0.11582475307140724,0.36932089821262565,0.9548365659290837,0.2514711628733739,0.0,0.0988200657625511,0.4119399611682147,0.0030927735253301007,0.8834602182516176,0.47692186582275903,0.019219553428085116,0.016635167426812744
