0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,0_C32.0_coef,0_C32.1_coef,0_C32.2_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,1_C32.0_coef,1_C32.1_coef,1_C32.2_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef,2_C32.0_coef,2_C32.1_coef,2_C32.2_coef,3_primarytoI_spread,3_primarytoII_spread,3_primarytoIII_spread,3_primarytoIV_spread,3_primarytoV_spread,3_ItoII_spread,3_IItoIII_spread,3_IIItoIV_spread,3_IVtoV_spread,3_late_p,3_C01_coef,3_C02_coef,3_C03_coef,3_C04_coef,3_C05_coef,3_C06_coef,3_C09_coef,3_C10_coef,3_C12_coef,3_C13_coef,3_C32.0_coef,3_C32.1_coef,3_C32.2_coef
0.0002064036055399,0.0175713364366845,0.0049916654068137,0.000926536644879,6.610696135189607e-05,6.610696135189607e-05,0.1428132646326737,0.0265412967396582,6.610696135189607e-05,0.9999372458761832,0.0,0.1599955418255731,0.0003430036327744,0.1307812781849878,0.0089100014433276,0.2895730896701437,0.0740372033708727,0.1878290816453437,0.1021098825197702,0.1778943782460072,0.9858742004498646,0.4761270578583069,1.0,0.0323164762883355,0.5352989603016167,0.0057053987840664,0.0022164478369987,0.0166499542890177,0.999933893038648,0.1667399871204791,0.2571394693485856,0.3042845081143296,0.3957265769554678,0.7629120540784773,0.2860893619139116,0.0548960989553,0.1584679092093436,0.4460575882291553,0.1378235316426379,0.7076026556550281,0.470343819454781,0.0195340697649563,0.0690300774016507,0.0,0.1201964905560499,0.0,0.0149284684451839,0.3351391089445794,0.2581744557840268,0.0751965234769756,0.0315137868026421,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.0568179830560037,0.3738778798219803,0.2166285574868939,0.0944180993000866,0.0,0.0435850814842003,0.023399842449862,0.0,0.1775545494675418,0.2717651838517317,0.8783560477152733,0.753075544352342,0.0141256718385896,0.4036764515856431,0.0,0.082479141759443,0.0007331374358574,0.0162741682533196,0.0070041609934487,6.610696135189607e-05,0.2206486240209343,0.1317095102102511,0.0093515747403533,6.610696135189607e-05,0.6867190507487642,0.0204593884346287,0.4594969969604285,0.9447608974119256,0.6671657311214683,0.521632567877655,0.5726033786872183,0.0408055915065573,0.0700619150481435,0.0,0.0,1.2771154569363453e-07,0.0,0.0
6.610696135189607e-05,0.018899635655269423,0.006807707558606852,0.000930224471891652,6.610696135189607e-05,0.02451707845972778,0.15965437848173533,0.019535494659355626,7.362997653259696e-05,0.9999340952034355,0.0,0.13989924130463866,0.00029749732537840605,0.12799361918946067,0.007536949936641893,0.28193879203926814,0.07808613919630432,0.15295957140519456,0.1086872856996086,0.17383644756530284,0.984847061120048,0.47232767861492525,1.0,0.030860954970497373,0.5392927887373722,0.0046957064705234084,0.0010389132840172136,0.012036099984749266,0.9999338930386481,0.14504773696407017,0.23100708930974423,0.3255044684756578,0.42185836654315695,0.7879636506529076,0.3329923914419628,0.03491855966070669,0.12489194971043416,0.4214874964647696,0.1343933247674536,0.7254214715045573,0.4904944302579971,0.017858921646784105,0.06460777590870777,0.0,0.11522173425624108,0.0,0.013098039580190781,0.3297597393391639,0.27380584563757004,0.0771404276103444,0.028122038337413974,0.09560124941048374,0.024198976597498756,0.02056134781831715,0.1212032178559018,0.34516452840565603,0.19436421388010808,0.10394454375900161,0.0,0.046506500672676594,0.026957147161775954,0.0,0.1575554430998173,0.2911436768115526,0.8734537926536073,0.7615557765259894,0.015152857536424322,0.41245058712883376,0.0,0.08340675243876802,0.0006922811591851584,0.018094777850138126,0.008019307702628275,0.00010696331036034353,0.18108203561861902,0.06294592871420639,6.610696135189621e-05,6.610696135189607e-05,0.8295799764333661,0.01767213546698411,0.42316382349439696,0.9647839430139149,0.7006079304274286,0.5440184064368127,0.5836678831932782,0.03893694619932112,0.06540232152525582,0.0,0.0,8.134352760736199e-08,0.0,0.0
6.610696135189607e-05,0.01927535915710337,0.007189591182651701,0.000915549686907564,6.610696135189607e-05,0.06753222103862579,0.1679353711959993,0.017084544203220614,6.610696135189607e-05,0.9999339236784639,0.0,0.1307066020521803,0.00027263249468929075,0.12991697420089432,0.0065929783161897525,0.28801479505905125,0.08342149420814564,0.13762669698515834,0.10863224284194917,0.16955236027341714,0.9850470771133357,0.47271913764866136,1.0,0.030729723505300944,0.5384065697149678,0.003598454043786557,0.0005936745632075321,0.011507966680769234,0.9999338930386481,0.14064841433254904,0.21194182848768953,0.2854523020859704,0.43509761254643736,0.8033379514365412,0.3478606383459511,0.029142270851011842,0.11234033905641318,0.40839308964104104,0.13303829061666136,0.7352916546136332,0.4951436690536224,0.016365942539728017,0.061975720662836624,0.0,0.11297430432735608,0.0,0.013192371669672888,0.3384390512704168,0.27611633562262816,0.08023514130379222,0.030206227365015968,0.06822486539861852,0.07780398871502597,0.030605473133013105,0.13350818061482012,0.32388636483269506,0.1804554500800891,0.10798183084789438,0.0,0.049992727047683455,0.031162521392197315,0.0,0.14418381811588218,0.30297668362118485,0.8750018146183228,0.7684719190637463,0.01495287478535594,0.4143065580239826,0.0,0.08362637880826632,0.0006998041020296591,0.017506138890132267,0.008206051838184647,0.00013973693788449303,0.17578690647330925,0.05743566971361484,6.610696135189607e-05,6.610696135189607e-05,0.8629093466143606,0.016206598483369736,0.41345092875397427,0.9705850966542988,0.7077499596950091,0.5538514106505719,0.5789469143242874,0.037103033062338926,0.0642529503400344,0.0,0.0,4.810130843096411e-08,0.0,0.0
6.610696135189607e-05,0.019489307206736216,0.00734644919128423,0.0008771683162581155,6.610696135189607e-05,0.13673255486051558,0.1702934439608185,0.015877576460986517,6.610696135189607e-05,0.9999341828940649,0.0,0.12504239139350673,0.0002532677718395875,0.1330006603632936,0.005783387152311017,0.29569092471780106,0.08874161555595964,0.12889567263200416,0.10622766990730514,0.16582842452993848,0.9853964067202504,0.47293293784902746,1.0,0.03049791061522153,0.5364326870068266,0.0031056200151418608,0.0003855330282850904,0.011297410883023993,0.9999338930386481,0.13818377052399294,0.19827438999884983,0.25981676974719836,0.4451517684184472,0.8127311325634671,0.35157350028235834,0.02746742093300521,0.10653048644354947,0.400243263320118,0.13170459322958333,0.7408752308105981,0.4957552934206943,0.015143277339429398,0.0604148789065572,0.0,0.11250682468067674,0.0,0.01298013082455032,0.33487398158489035,0.27528321969987773,0.08196481497125294,0.030552418634796595,0.06501873994596155,0.08987365053785255,0.03176552324536612,0.13547085682233131,0.3189023242864808,0.17202896361257422,0.11069334591112727,0.0,0.05314065448042194,0.03615725951791948,0.0,0.1351166563726584,0.31118841915486417,0.8786290527532654,0.7737566965635043,0.01460356524573491,0.41456023747029586,0.0,0.08319712720360217,0.000699804102029659,0.017177216387909578,0.008208532229793373,0.00017307027171223956,0.17228272966078204,0.056051033156765975,6.610696135189607e-05,6.610696135189607e-05,0.8754148582141312,0.01523990382395867,0.4126907624130078,0.9722793112951552,0.707328198712735,0.5578160900096515,0.5726044820526156,0.03526649726078382,0.06416061479243738,0.0,0.0,2.8034014655807685e-08,0.0,0.0
6.610696135189607e-05,0.019646801510699113,0.007350739644476137,0.0008843352984414383,6.610696135189607e-05,0.2481984305607018,0.1713261970096753,0.01511417141064311,6.610696135189607e-05,0.9999339641881553,0.0,0.120437184385565,0.0002357577929711241,0.136241887382975,0.005062789012150529,0.30262857276401506,0.0934292887847652,0.12304865815053231,0.10326042664616304,0.16246215903510963,0.9856850351324667,0.4723984911804285,1.0,0.030527980697870664,0.5382189093387139,0.0029868026271655484,0.0002800335820725831,0.01126913046054224,0.9999338930386481,0.138086481182506,0.19177481109177819,0.24796312106514948,0.44906695199217095,0.8189701644242284,0.3521000662676897,0.026996415233321355,0.10326721801831583,0.3946485146575461,0.13042282861323565,0.7445416679967185,0.49570122501690667,0.014135234822036621,0.05943417859739178,0.0,0.11281115359850119,0.0,0.01292159391993016,0.3348109935043125,0.27463890955504355,0.08356779935188215,0.030856934650013025,0.05785101589801992,0.10145049469394213,0.032757288147822715,0.13778687141921572,0.3146140704692703,0.16650365624278093,0.1134345190890776,0.0,0.055920119947108306,0.04195117602355859,0.0,0.12867595641379434,0.316841113742567,0.8826043385318003,0.7781036623674986,0.014314948560704737,0.41479035522107033,0.0,0.08272072727213825,0.0007331374358574056,0.016824784970156364,0.008097285421294375,0.00021059691029972903,0.16892765671939147,0.0550320594411055,6.610696135189607e-05,6.610696135189607e-05,0.8852659253359885,0.014526179332990602,0.41402823025766766,0.9727678269737076,0.7045707746516009,0.5583375203067448,0.5669485986227493,0.033353086804721994,0.064409003089994,0.0,0.0,1.630682852974566e-08,0.0,0.0
6.610696135189607e-05,0.019741620331858355,0.007339360684150571,0.0008847388822709881,6.610696135189607e-05,0.44305675839254743,0.17157192702361185,0.014637482191642008,6.610696135189607e-05,0.9999339285456122,0.0,0.11657489836699374,0.00021937895298997786,0.139441737261379,0.004434922357257284,0.3086002410304355,0.0978801705423042,0.11907212936416307,0.10043032996134657,0.1598030474684406,0.985915754767318,0.4719708480834292,1.0,0.030555859655028425,0.5393620995924275,0.002967480128293376,0.0002064036066320952,0.011267154521046787,0.9999338930386481,0.13785530224292816,0.18748201099959413,0.24066317251959002,0.45192017797179423,0.823297958007129,0.3512424959390108,0.02675716926672671,0.10087669777386667,0.38965840212878794,0.1292017687761823,0.7467575154367574,0.49541416600903465,0.013273959339279554,0.05875109502014697,0.0,0.11332454599173321,0.0,0.012917739441665717,0.33537818647381673,0.27391459420973296,0.08462212248614666,0.031039217927831986,0.05061353372178916,0.11102414645574021,0.03370653513714215,0.13969680654963504,0.3113156608286578,0.16268739161168091,0.11567628161615466,0.0,0.05806661723937809,0.04830759215921891,0.0,0.12377456599118475,0.32053472619231654,0.8862957106993739,0.7814458575114125,0.01408424523268207,0.4147046059248376,0.0,0.08233178457276548,0.0007331374358574056,0.016533176483881168,0.00798920604678235,0.00022658089430063134,0.16623563520269405,0.05380916115748126,6.610696135189607e-05,6.610696135189607e-05,0.8940661857829104,0.014014650381190076,0.41650632407784094,0.9730234517802833,0.7016149477253762,0.5575990833547358,0.5621979901933822,0.03158774802975361,0.06497897843448572,0.0,0.0,0.0,0.0,0.0
6.610696135189607e-05,0.019801869337898657,0.007340475648795614,0.0008844801414215391,6.610696135189607e-05,0.8234557421193209,0.17155209056704943,0.014335220105169046,6.610696135189607e-05,0.9999339010271293,0.0,0.11314570903972238,0.00020411801236837836,0.14257376769790625,0.0038898730606067495,0.3137427460132111,0.10193123028916332,0.11623545485948154,0.09785786593826663,0.15769448298188649,0.9860783792667668,0.4715747507175345,1.0,0.03057512106394949,0.540385583374665,0.003017914515723148,0.000139736937884493,0.011281739444961018,0.9999338930386481,0.13751858856562846,0.18451889521587597,0.23630214939067787,0.4540024668954249,0.8261548120742894,0.3502187269071652,0.026664777874080274,0.09904444183151506,0.3847392953235356,0.12816959068550493,0.7480513101201787,0.495028326047736,0.012508466337055456,0.05822050213772075,0.0,0.11386011417182904,0.0,0.012932974914168721,0.3360021062337959,0.2732239336872173,0.08536428225204673,0.031147744932255434,0.0454095876509137,0.1188413328652744,0.034458855576854436,0.14110765389588806,0.30884557399889373,0.1602015573670322,0.11754748594242881,0.0,0.059751820786749024,0.05512690977382972,0.0,0.12008170385942567,0.3230545732385492,0.8896336677246779,0.7840850148803927,0.013921620733233248,0.4145651351106365,0.0,0.08203616810492141,0.000797540967353937,0.01633501070912194,0.007878280572133183,0.00028003358207258307,0.16387008981763315,0.052584056349222065,6.610696135189607e-05,6.610696135189607e-05,0.9012914077778084,0.01364363055867839,0.41908807811068366,0.9731311041135513,0.6986299696838297,0.5562439218420279,0.558087663301284,0.029935755731232465,0.06568164585423328,0.0,0.0,0.0,0.0,0.0
6.610696135189607e-05,0.019838362019948725,0.0073509723354666014,0.0008848088377666285,6.610696135189607e-05,0.9999585056061533,0.17146924728232601,0.014146388737653094,6.610696135189607e-05,0.999933883327357,0.0,0.1100755050460399,0.00018991404737236776,0.14563783944971148,0.0034187256436741913,0.3182203016898664,0.10555746534775594,0.11416696050547648,0.09558649727945107,0.15603071184822742,0.9861893720377329,0.47124306619706385,1.0,0.030599315431626823,0.5414776806885089,0.0031056200151418616,0.00010696331036034353,0.01128920368057669,0.9999338930386481,0.13711662181981368,0.1822343110912322,0.23400768392523133,0.45549074013625557,0.8279449254506317,0.34908316047361326,0.026476664096386965,0.0974533027169622,0.37960258448910955,0.12724072039301182,0.7487232769534361,0.49459661669195915,0.011814791991459144,0.05778007491852274,0.0,0.11435172030663183,0.0,0.012956471943717364,0.3365605327624732,0.27253017011191777,0.0859147617615312,0.031184642125483605,0.04193205259659249,0.12524880943363167,0.03498524213414107,0.14213393082407094,0.3069815676608808,0.15868724886937136,0.11895052767237876,0.0,0.060966240595214584,0.06229357898236573,0.0,0.11730873394965981,0.32479688766739906,0.8925987107290898,0.7861892132332499,0.013810627962267072,0.41440521349630427,0.0,0.0818065434745913,0.0008227969833355536,0.016163685685802856,0.007772160274109281,0.0003133669154059164,0.16204685715183628,0.05155946224282363,6.610696135189607e-05,6.610696135189607e-05,0.9079163996392536,0.013367825679996972,0.4218908068079681,0.9733334218562406,0.6959426172381118,0.5546851108848506,0.5545389779171218,0.028410523749148254,0.06643953513516537,0.0,0.0,0.0,0.0,0.0
6.610696135189607e-05,0.019861308847711465,0.0073671149828389605,0.0008854528666867526,6.610696135189607e-05,0.9999650155589793,0.1713607221172939,0.013995831827014225,6.610696135189607e-05,0.9999338732330167,0.0,0.1072723634984323,0.00017676039529081756,0.14862544694178798,0.003010478815908065,0.32211014237097146,0.10877729613524194,0.11263175032628336,0.0935993499426264,0.15470576797954802,0.986263656740493,0.4709679286194092,1.0,0.03062329651333021,0.5426403628205292,0.0032353561136127347,6.610696135189607e-05,0.011300985826383588,0.9999338930386481,0.13663634424784263,0.18050542794700322,0.23306714301606465,0.4565784774303248,0.8290063783473883,0.3481576091414314,0.026344624008097742,0.09613855190596925,0.37428415931797426,0.12646479582727468,0.7489915524719205,0.4941363493856684,0.011177490406632837,0.05739456774140892,0.0,0.1147795072152951,0.0,0.012983137909734752,0.3369971977216203,0.27185283156936285,0.08631984087292398,0.031198587404652478,0.04011051469081027,0.13065259119717187,0.03540473278715609,0.14280494822275436,0.30560566177218756,0.15783161423083789,0.12002662989934634,0.0,0.06188481624656193,0.06969996692730435,0.0,0.11522159707860148,0.3260412009084544,0.8952231596507407,0.7878996642790431,0.013736343259507025,0.4142525641652956,0.0,0.08162559325890738,0.0008847752682323692,0.016011695394847023,0.007702187900428997,0.00036018593292380484,0.16041266457414946,0.050744289796425805,6.610696135189607e-05,6.610696135189607e-05,0.9134736459414182,0.013162007421773798,0.42454339746079,0.9734786155966114,0.6933511849056808,0.5530053949388134,0.5514250618017539,0.0270095543142361,0.06719069937959388,0.0,0.0,0.0,0.0,0.0
6.610696135189607e-05,0.019874669984632536,0.007385288861351203,0.0008862787757564243,6.610696135189607e-05,0.9999646757324538,0.17125305379181996,0.013902728344489251,6.610696135189607e-05,0.9999338566532562,0.0,0.10471695219790286,0.00016457042525634075,0.15153954010353832,0.00265639011760923,0.3255145153764736,0.11163247474719604,0.11149108541101804,0.09187814994392889,0.15365025178769195,0.9863123024104605,0.47075121924463437,1.0,0.030651651249643648,0.5438519055457869,0.0033998440537666764,6.610696135189607e-05,0.011307251488552633,0.9999338930386481,0.1360993462950642,0.17889169659427961,0.2330161129866043,0.45734753153866,0.8295512531864603,0.3472994777454301,0.026151553812051018,0.09496236335162657,0.36877739897477513,0.12575654751534254,0.7489623080776416,0.49365663618638944,0.010587568100445768,0.05704409198310892,0.0,0.11513650649134159,0.0,0.013010364486503168,0.33732664337606816,0.2711545500439773,0.08662924957817193,0.0311863271278739,0.03937454402153893,0.1352364970508967,0.03572310221694261,0.1432198183087483,0.3046009621213458,0.15743745110431648,0.12080176750358808,0.0,0.06254776548150873,0.07719777500274214,0.0,0.11366851915094872,0.3269573424024279,0.8975342819556253,0.7893056562291991,0.013687697589539432,0.41411227426402414,0.0,0.08148211924471034,0.0009459920884165177,0.0158773543485975,0.00761327710781324,0.00039649237837535256,0.15904318695876354,0.05009729552482776,6.610696135189607e-05,6.610696135189607e-05,0.9185989456711877,0.01301129570922329,0.4271818025530791,0.9736838757626927,0.6909503310633264,0.5513684359048735,0.5487289371081839,0.025736698024213633,0.06789493600016461,0.0,0.0,0.0,0.0,0.0
