0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118089188656902,0.2784658860034101,0.1444232444812168,0.0483739291467662,0.0307436832282042,0.6015322931712008,0.2903694394134332,0.0756744391272202,0.094746239124151,0.3754782090336233,0.021099318150527,0.0886841119675274,0.0,0.0409766776978019,0.0158800915222495,0.0,0.0739300276749936,0.2665980096261178,0.9813403691980208,0.9453824994277268,0.0567839042166583,0.0262540026274345,0.0141742211315325,0.0039937039174447,6.610696135189607e-05,0.1712293155584608,0.0457129764003157,0.0106668186589072,6.610696135189607e-05,0.6899616940479233,0.01290498098338,0.6338443563204551,1.0,0.8653017912873523,0.5364839564364735,0.9432013595368922,0.0694999317664346,0.2164889402561701,0.0,2.8707606741286643e-06,0.0311031614865469,0.45114027158381,0.0627083970313109,0.0091547734451396,0.0193188883272538,0.9999646028863586,0.1129915173795955,0.1750561464256808,0.1591538136117053,0.3957122191770844,0.9659957008660928,0.2774715317120175,0.0,0.0937215310148457,0.447635952041277,0.0567986404631077,0.8565700405585717,0.516913050117712,0.0186596308019793,0.054614629811599
0.011685398062643789,0.3023683241062785,0.16267018209222708,0.046163764501252216,0.04038451991894959,0.17294702519045915,0.30577075758700667,0.09389651899498752,0.06462132328090513,0.3378203286169979,0.02225696414110419,0.08031262122397893,0.0,0.04621758899316916,0.012698572900781194,0.0,0.07887203651129057,0.2630279217166255,0.9831776501247439,0.9433100846990837,0.057387292141170027,0.019321626670669056,0.015059810549244396,0.0024849373728689393,6.610696135189607e-05,0.1306813893800608,0.042939003182695966,0.011888892075191481,6.610696135189607e-05,0.6840206835658431,0.010870096051143458,0.6588602252688089,1.0,0.8496358525384079,0.5690778840902521,0.9630977366355985,0.07469472286647112,0.25239883013235476,0.0,2.9636389273065863e-06,0.03011292987363458,0.41721030243133556,0.06755447725929992,0.00875883520421344,0.022134101853988335,0.9999521829785122,0.10365911446987293,0.17876826114279357,0.014133441741541262,0.41886758989737777,0.9668729398077524,0.2608271535072122,0.0,0.10414655846842293,0.41822354300896675,0.036902263364401486,0.8464332406222383,0.4845732481510198,0.016822349875256118,0.056686951661989005
0.011561177286084197,0.3126259191679228,0.1645690723343026,0.04680114009594612,0.04086294735242294,0.10938012635859558,0.30997336944832393,0.09674480239993997,0.0812830257458489,0.32967050594416625,0.02210919800602364,0.073874200981321,0.0,0.05004813877688332,0.010380285488313929,0.0,0.08108883570304277,0.26175273980406705,0.9850489108049828,0.9393886865070314,0.05711119182682887,0.016943034418895643,0.015198355599031018,0.002042593760257098,6.610696135189607e-05,0.1344256621663632,0.040109837649902516,0.010358321166917202,6.610696135189607e-05,0.6792245145436283,0.008734237637322891,0.6598974530701225,1.0,0.8307712361123213,0.5644914426071811,0.9684731449520223,0.07500082567377377,0.27342975420619603,0.0,3.1732454022332184e-06,0.030114468825910522,0.4125462301212139,0.06831277901100916,0.009304282485756814,0.021637087682061452,0.9999338930386481,0.09639748332435413,0.17033800102772,6.610696135189607e-05,0.431598418525707,0.9691565643566534,0.2662283459485565,0.0,0.11918062511079543,0.425128271904505,0.03152685504797769,0.8439103386231834,0.46481750598973687,0.014951089195017144,0.06060814024756631
0.011526319907758119,0.3167791576214866,0.16609763263265606,0.047283916212986665,0.0413526484120318,0.0914667017505513,0.3130419211879306,0.09874129467428079,0.08781861088926021,0.32642965139529356,0.021880936093464958,0.06839199692378645,0.0,0.051607675486280716,0.008554976440532243,0.0,0.08352964224042969,0.2632021911271378,0.986826167422972,0.9350737990735075,0.05700117054874004,0.015153179755843363,0.015236501326321445,0.0018262350623583878,6.610696135189607e-05,0.13828790275082767,0.038013599272301156,0.009823785618646014,6.610696135189607e-05,0.6775617542181157,0.007125227622270876,0.6565002757319924,1.0,0.816306663492094,0.5550395967705689,0.9698022030845574,0.07494924917837466,0.2877887185657222,0.0,3.4560813627574132e-06,0.030115291030962655,0.4121716948673979,0.06880333632466239,0.00955613987226981,0.02122348315447465,0.9999338930386481,0.09290055131754138,0.16573351447278642,6.610696135189607e-05,0.43724281588487496,0.9709938362842642,0.2751077273442211,0.0,0.13208566102162522,0.43640542678889893,0.030197796915442526,0.8415211085811957,0.44900909030714004,0.01317383257702795,0.06492274484512967
0.011563788650568728,0.3198920540651868,0.16769120011953972,0.0475229456731146,0.041638317445520316,0.08401878270265843,0.316199708905203,0.10045032833186038,0.0905941626459606,0.32391600850093544,0.02166658984194111,0.06341582910637732,0.0,0.05161880797082733,0.007048888144438813,0.0,0.08611134857236069,0.26574161867475093,0.9884012284394839,0.9304098842877546,0.056962350426974624,0.013612084946708965,0.015202920154047549,0.0017154817970851223,6.610696135189607e-05,0.14131304021731433,0.03616824357944621,0.009583394767609854,6.610696135189607e-05,0.6787542825400358,0.005900991432881852,0.6521115740774938,1.0,0.8055340936735493,0.5460036101075303,0.9692728536766247,0.07497169192914173,0.29679540556906264,0.0,3.800515636229473e-06,0.02999572270801231,0.41111554035052356,0.06910329509347378,0.009654285751021117,0.020853766511634834,0.9999407953137343,0.08952114739357679,0.16216700748061602,6.610696135189607e-05,0.44191978028651,0.972432418725177,0.2844725968161289,0.0,0.14284709835562331,0.44694750174803083,0.03072714632337529,0.8389169594984976,0.43746297575618653,0.011598771560516108,0.06958631519660913
0.011618411114716001,0.32224897259949825,0.16899410937009263,0.047701339250175,0.04198757217214756,0.08041503521941779,0.31951275879722235,0.1018527476123253,0.09226376623281307,0.3218735078668592,0.021498906003255422,0.05881582879097567,0.0,0.05070045596160764,0.005791561424889328,0.0,0.0887997263855176,0.26918649411398393,0.9897912027260833,0.9254080977649526,0.056938925058608314,0.012235209774247384,0.01512677131224645,0.0016550598430278198,6.610696135189607e-05,0.14354412413083065,0.0345267931387453,0.009341258133863595,6.610696135189607e-05,0.6814070807003708,0.004937038713731959,0.647518494793987,1.0,0.7971851079970027,0.5381442107854959,0.9677249892907972,0.07494375703620827,0.30182003686406794,0.0,4.207406631124122e-06,0.029856986074352172,0.4098170621952908,0.06942343170162694,0.009686425553860184,0.02056897206372431,0.999963649071599,0.08638526967364228,0.15926104116866982,6.610696135189607e-05,0.44567016340882143,0.9735640552830126,0.2936656764150373,0.0,0.1521144360413896,0.4560642277896148,0.03227501070920279,0.8362565165782742,0.4289934690219482,0.010208797273916671,0.07458769482841636
0.01167348656580702,0.32412158597550855,0.1700094490088287,0.047858834568848714,0.04229677283735422,0.07852397594476822,0.3229030974301028,0.10301466868130307,0.09369995703603691,0.3201635061045317,0.02136541868950701,0.054526872776177404,0.0,0.04924466367455681,0.004740875676012306,0.0,0.09154377802415423,0.27316379913073496,0.9910128221285588,0.9200666386103517,0.056919710169781264,0.01102086932465249,0.015029780067118248,0.0016230783743857971,6.610696135189607e-05,0.14512948275241283,0.03295894756219898,0.009010335669499697,6.610696135189607e-05,0.6845242663441202,0.004158000433049632,0.6430637068552206,1.0,0.7903916007870438,0.5314563632355909,0.9655446253101502,0.0748243024229654,0.3041602356572893,0.0,4.680408643816534e-06,0.029739826847021242,0.4085455501569021,0.06978524543948389,0.00968928218794538,0.020285514735122835,0.9999551069581936,0.08350320969982528,0.156828098852284,6.610696135189607e-05,0.44870809248962845,0.9744765808774434,0.3024094203686021,0.0,0.1603637355383994,0.4638027610883969,0.0344553746898498,0.8336319195528804,0.4226759652119758,0.008987177871441224,0.07992868098100461
0.01175711765200195,0.3256307004381995,0.17081152653218054,0.048004013271159274,0.04261941942424814,0.07766274973516432,0.3263603939933426,0.10402480095585093,0.09486922683944447,0.3186597751230344,0.021254532029310796,0.05052248224728687,0.0,0.0474931349029426,0.0038656434815720923,0.0,0.09432496111890264,0.27739224459311956,0.9920857554880831,0.9143994015212521,0.05691967526835639,0.009922581591003921,0.014922521275327845,0.0015836602624800303,6.610696135189607e-05,0.14620059961514276,0.03136502785477057,0.008642162433434433,6.610696135189607e-05,0.6878857128515435,0.0035168062290413505,0.6389266085088001,1.0,0.7846656877602758,0.5257860812654208,0.9629684036990892,0.07461274185723062,0.3048108364513623,0.0,5.224724264012241e-06,0.02965320717694856,0.4073657870391854,0.07016494816015148,0.009677507124940345,0.02002864130215227,0.9999479432779964,0.08090815473513517,0.1547503727841929,6.610696135189607e-05,0.4511771563650838,0.9752286617416479,0.3105509092439131,0.0,0.16784117733678158,0.4703482752530071,0.03703159630091074,0.8310622970238668,0.4177969189555181,0.007914244511916928,0.0855953737544839
0.011809700504956958,0.32687921199694076,0.17146040260886655,0.048143205702812594,0.04292509413448871,0.07772766997700445,0.3298453108637185,0.10491129243351008,0.09590866707768057,0.3173427528283051,0.021157790051392896,0.04681245750179573,0.0,0.04560109686573995,0.0031449416563726937,0.0,0.0971213995259062,0.2816651255942109,0.9930277116812083,0.9084286940927777,0.056983523340537,0.008985016092069906,0.014804738286617913,0.0015512151646291503,6.610696135189607e-05,0.14722464832020862,0.029948518896483655,0.008220993483490181,6.610696135189607e-05,0.6900973318068955,0.0029824216905381972,0.6350878876596722,1.0,0.7796739770510644,0.5207675076392114,0.9601462507023852,0.07431545156262696,0.3044425180929423,0.0,5.84671247041625e-06,0.029588391663637293,0.40630510169703726,0.07053088195901616,0.009668310443615977,0.019788675780525757,0.9999435462175515,0.07855407807936823,0.1529461236596682,6.610696135189607e-05,0.4532354030793618,0.975859788258069,0.3180996548385322,0.0,0.17472492608319554,0.4760875507044159,0.03985374929761476,0.8285631489114669,0.4138923563128467,0.006972288318791728,0.09156545919475194
0.01185066068235452,0.32790429476107175,0.17200175565104567,0.04826958258536818,0.04321224081134513,0.07784531056103183,0.33331834689755685,0.10570495158501828,0.0968574583891665,0.3161755565060189,0.021069717530261958,0.04337825737714455,0.0,0.04365363976784718,0.0025528309338019696,0.0,0.09991518204381479,0.2858332997715285,0.9938541703515551,0.9021693006132737,0.0570020490179254,0.008097285409777258,0.014706971041041138,0.001551959967976422,6.610696135189607e-05,0.14792843778792808,0.028446375570032194,0.007620459077970977,6.610696135189607e-05,0.6925677194021816,0.002532449413947731,0.6316450804984346,1.0,0.775337152436271,0.5164032339120426,0.9572674696704441,0.07395606956185964,0.3035381629685224,0.0,6.555184983886225e-06,0.029542982389721063,0.4053266572351328,0.07087878667004761,0.009660856485287235,0.01956543139958466,0.9999403088258134,0.0764332803950927,0.15133109312426404,6.610696135189607e-05,0.4550083314605937,0.9763978330557903,0.32497666212442095,0.0,0.18100920779588187,0.4810439351541554,0.042732530329555964,0.8261287483943256,0.410628537259949,0.006145829648444903,0.09782414420174235
