likelihoods
-2313.647670425563
-2303.99159505563
-2303.1358932881794
-2302.7516509160596
-2302.4835797576816
-2302.274346323788
-2302.0999416341465
-2301.955886947449
-2301.8335786019516
-2301.7259366498924
-2301.6342774071627
-2301.554760185314
-2301.4896979102577
-2301.4575403932386
-2301.4354658195607
-2301.4167232863924
-2301.4040435221796
-2301.393544418723
-2301.385581852258
