likelihoods
-2393.3125566399744
-2381.6387940046334
-2380.0598468549397
-2379.3107710925315
-2378.860432495246
-2378.5929305181207
-2378.4407175787137
-2378.339574286408
-2378.268451248836
-2378.217144798161
-2378.1786985293406
-2378.148927148286
-2378.125149559452
-2378.1054865627384
-2378.088940871442
-2378.074541092207
-2378.0626519843545
-2378.0526880319694
