likelihoods
-2344.107476034735
-2335.3721310053456
-2333.73144581616
-2332.9664557535416
-2332.531157141035
-2332.266236201146
-2332.0828476118804
-2331.9490365542706
-2331.849571338208
-2331.773677517451
-2331.714950133721
-2331.6688258671975
-2331.632104151111
-2331.6024171703443
-2331.578002557876
-2331.5578608825426
-2331.5411078001125
-2331.527043628756
-2331.515124056094
-2331.504924630513
-2331.4961582182514
