likelihoods
-2359.8800694626643
-2349.9524319692887
-2348.84479160188
-2348.2992621797234
-2347.96563143575
-2347.7148220637346
-2347.5117291424426
-2347.337059762776
-2347.1835041539266
-2347.044536369346
-2346.916576724383
-2346.7991602612838
-2346.68874419217
-2346.5848221232363
-2346.4860274212033
-2346.3929094907594
-2346.305516516103
-2346.2215586298844
-2346.1422976609792
-2346.0677631599615
-2345.996974455451
-2345.928923957681
-2345.8669240069644
-2345.808464493586
-2345.752996607913
-2345.700329991604
-2345.6506759316603
-2345.605758618671
-2345.5646859630547
-2345.5246682023107
-2345.4881833873737
-2345.454145048703
-2345.424020674024
-2345.3955609851296
-2345.368010481976
-2345.344734003337
-2345.323140016767
-2345.3047533900794
-2345.2884732859825
-2345.270029052893
-2345.255948069418
-2345.240242615563
-2345.2283206023776
-2345.219334303924
