likelihoods
-2279.503308303637
-2268.215176797801
-2266.2838363994424
-2265.4512448632977
-2265.059483921068
-2264.809820148255
-2264.624750959054
-2264.472796412766
-2264.3411782549165
-2264.2246068985087
-2264.1199044615946
-2264.024426847676
-2263.936891251744
-2263.8551440198626
-2263.7797599580977
-2263.710725480449
-2263.6464009897927
-2263.5867212418734
-2263.5320911521344
-2263.4796138915162
-2263.4305005087626
-2263.3855095821536
-2263.342320850009
-2263.3034033491203
-2263.2666097667416
-2263.2313581507515
-2263.19892779771
-2263.1685446908486
-2263.140534918861
-2263.113731129655
-2263.0897858331186
-2263.066531073922
-2263.0446636764536
-2263.0256227670916
-2263.0062137547548
-2262.9895709497605
-2262.97281604863
-2262.957673159626
-2262.9434052253146
-2262.9309729740908
-2262.9184633484924
-2262.9078377801566
-2262.897532736713
-2262.8876764229194
