likelihoods
-2322.705224780362
-2314.847376746148
-2313.011893497562
-2311.8959739020142
-2311.191379531363
-2310.724272685299
-2310.4198286695805
-2310.2350079552666
-2310.1125471059704
-2310.030343716094
-2309.9738152207337
-2309.933976445307
-2309.9051594591156
-2309.883830659731
-2309.8675874430473
-2309.854942948601
-2309.844732145246
-2309.836403323572
