likelihoods
-2431.0381824795677
-2418.01202027156
-2415.865007243016
-2415.0334807104136
-2414.580093727215
-2414.276364248402
-2414.0605286882933
-2413.8959742125494
-2413.7639776647657
-2413.653821779879
-2413.5605322540505
-2413.479750781141
-2413.409264057955
-2413.348825779727
-2413.29545857047
-2413.2491135565824
-2413.2087791256536
-2413.172901768254
-2413.1372075236613
-2413.1044901221485
-2413.0761147046287
-2413.0512807074047
-2413.0286353525153
-2413.0112815246775
-2412.9961988067525
-2412.980429474189
-2412.96630278613
-2412.955661416717
-2412.9443929250574
-2412.9320312074765
-2412.9218326617406
-2412.9094905388665
-2412.9015009975783
