likelihoods
-2299.054828955101
-2291.979281967412
-2290.901348233375
-2290.393973892132
-2290.071544603612
-2289.87750471622
-2289.743283989195
-2289.6446657474253
-2289.568927064718
-2289.5092811576724
-2289.4609167053964
-2289.4210770857717
-2289.387235101794
-2289.3585360378493
-2289.334131064038
-2289.313101725736
-2289.294858185848
-2289.278974697105
-2289.265015371952
-2289.2527501995223
-2289.2418760525175
-2289.232115757238
