likelihoods
-2353.16405786996
-2343.843254978774
-2342.5877776764523
-2342.098876556949
-2341.8392024703944
-2341.67669972533
-2341.5585417251714
-2341.4656466860833
-2341.391528586451
-2341.332442259608
-2341.2786580242964
-2341.2343671844756
-2341.195867620066
-2341.1605924777887
-2341.1299571882773
-2341.1026209424326
-2341.085815375329
-2341.071527387643
-2341.059190124407
-2341.048532503647
-2341.03926602268
