likelihoods
-2346.4448464407833
-2339.3456029340136
-2338.464638701991
-2338.1738525056944
-2338.0606660504955
-2337.994062532791
-2337.9506368909215
-2337.917364021323
-2337.8937866153
-2337.874346741758
-2337.8585609585316
-2337.845417112152
-2337.8380262915234
