likelihoods
-2271.434766965079
-2259.8660709919013
-2258.4912499050306
-2257.9962685808205
-2257.69925735622
-2257.49616086247
-2257.3439982506943
-2257.222419926815
-2257.1138973360535
-2257.015036691346
-2256.9275150615795
-2256.846686050401
-2256.7731325737495
-2256.7031544830047
-2256.6370858458527
-2256.574603027937
-2256.5196398580447
-2256.4696851955387
-2256.4245449267373
-2256.384234863962
-2256.3476884283155
-2256.314605105492
-2256.2843026883147
-2256.256608369115
-2256.2319662688196
-2256.208771367741
-2256.1866650638026
-2256.166783738234
-2256.148157995957
-2256.131483779675
-2256.1159600812257
-2256.1015912054263
-2256.088305766992
-2256.075697902622
-2256.0641704015593
-2256.0535306019888
-2256.0436870890917
