likelihoods
-2322.731976067816
-2311.77691423765
-2309.6995600129685
-2308.5776395716703
-2307.716518086392
-2307.035967064607
-2306.4888799078117
-2306.0453002337053
-2305.677156147295
-2305.366741776074
-2305.103761320751
-2304.879089331003
-2304.6875748846487
-2304.5244002215923
-2304.3841766558407
-2304.264139041295
-2304.161463010681
-2304.073710786147
-2303.9982712331016
-2303.9330078083854
-2303.876929978134
-2303.8287082243346
-2303.787188793998
-2303.7513747539465
-2303.7204496341883
-2303.693680582853
-2303.6704281693596
-2303.650182913975
-2303.6325468412697
-2303.617394477312
-2303.604250381355
-2303.592731629809
-2303.582612810808
-2303.5737112376746
