likelihoods
-2358.963629474154
-2348.8722705321884
-2347.0051088607165
-2346.221806614445
-2345.8322719309954
-2345.62261972289
-2345.497968569298
-2345.4169508115747
-2345.3616832511534
-2345.3213669242614
-2345.2913122124482
-2345.268469284383
-2345.2508653490954
-2345.23717801127
-2345.226451255312
-2345.217988328493
