likelihoods
-2317.763685542767
-2307.464080796325
-2305.46697083707
-2304.670616265852
-2304.271574456715
-2304.024776863286
-2303.854876486173
-2303.7277517711364
-2303.627506622068
-2303.5467435416467
-2303.4797293925485
-2303.423457324998
-2303.3756711381384
-2303.3354970280984
-2303.300692332284
-2303.2706781312445
-2303.244647355444
-2303.2219467558652
-2303.20205126593
-2303.1845388153124
-2303.1690602292892
-2303.1552259001373
-2303.1429062050647
-2303.1318740991637
-2303.121950400675
