likelihoods
-2300.4637090591323
-2287.34196045171
-2286.2204506546323
-2285.6733992529416
-2285.3533437139513
-2285.1712393009925
-2285.0374136564506
-2284.9436984297067
-2284.8719799841965
-2284.8111206343237
-2284.761265143112
-2284.72772606541
-2284.6998924452328
-2284.676236227217
-2284.655563825791
-2284.6383388893564
-2284.6233142456576
-2284.585322218023
-2284.5577510165876
-2284.547142591179
-2284.5382715564547
