likelihoods
-2270.4594967541307
-2259.723344296525
-2259.044231870732
-2258.7752305959157
-2258.6282237370333
-2258.5302071188607
-2258.469383630716
-2258.419476032115
-2258.3795727671604
-2258.346584898016
-2258.3245662762774
-2258.307292223726
-2258.29327345496
-2258.2818196188095
-2258.272427805105
