likelihoods
-2264.199982896861
-2244.1655214861685
-2240.2334366411296
-2238.371608126935
-2237.34557083056
-2236.637600242962
-2236.1058994893247
-2235.697336430267
-2235.3716242241217
-2235.1038094587784
-2234.8796798978906
-2234.6927064826946
-2234.5343652618603
-2234.3997603918997
-2234.2855788340667
-2234.189514742036
-2234.106921944776
-2234.035703997834
-2233.975099101265
-2233.922570969417
-2233.876903505608
-2233.837297675897
-2233.8025582943355
-2233.772194268404
-2233.7452965833845
-2233.7212755887226
-2233.7000217943873
-2233.681206414795
-2233.6646245682323
-2233.6500816945927
-2233.6373357078533
-2233.626182129449
-2233.616474905915
