likelihoods
-2347.399651328686
-2340.4336888445046
-2339.3121948005537
-2338.7051321877243
-2338.325177254793
-2338.16876947348
-2338.0748025397706
-2338.0189245534075
-2337.98992543869
-2337.968589519811
-2337.951384505672
-2337.936499710544
-2337.922713448377
-2337.9101600120266
-2337.8985549867816
-2337.8875348445954
-2337.8772002310716
-2337.8668466743125
-2337.8575334931893
