likelihoods
-2413.538687747003
-2402.4271446106054
-2401.8259340980303
-2401.559563875546
-2401.41799158462
-2401.3376382095194
-2401.2820619475715
-2401.2407938274414
-2401.208614260589
-2401.183842534634
-2401.1623347767263
-2401.142675660113
-2401.1252069750644
-2401.110043518623
-2401.0952303324975
-2401.081489510959
-2401.068433689633
-2401.0562755029027
-2401.0440700589866
-2401.0318175484426
-2401.0196815793315
-2401.007251858995
-2400.995041872467
-2400.9822624380495
-2400.9694829208674
-2400.9563428566576
-2400.9430334949907
-2400.9294203175004
-2400.9153627503356
-2400.90080345771
-2400.885684602224
-2400.869988927313
-2400.8535370659115
-2400.836390038782
-2400.818294827618
-2400.798189539689
-2400.7765115269344
-2400.7537352389845
-2400.7385788696192
-2400.7252130307907
-2400.713085720983
-2400.701913011151
-2400.690675101323
-2400.68030085192
-2400.6705723828745
