likelihoods
-2352.1700827163886
-2341.579481987802
-2340.475434617395
-2340.0044504489797
-2339.736502526029
-2339.569522330995
-2339.452732882081
-2339.3684443350676
-2339.3060121853
-2339.2589676312
-2339.223222779575
-2339.195489615532
-2339.173753403622
-2339.156520170955
-2339.1427211858145
-2339.1315680254975
-2339.1224899725785
