likelihoods
-2424.274808658003
-2411.1941085758162
-2410.4279369571664
-2410.1211008595774
-2409.9354258651083
-2409.800360285134
-2409.684096105753
-2409.583433828374
-2409.491849516826
-2409.411341061372
-2409.3422409499335
-2409.2786588881972
-2409.2200943532043
-2409.1691841701604
-2409.122745298987
-2409.082116938138
-2409.0463069516873
-2409.014109355927
-2408.9849108442695
-2408.9584201630455
-2408.9336564177042
-2408.912246274772
-2408.8926874434187
-2408.8746559396454
-2408.858031655802
-2408.842215375328
-2408.8277391839893
-2408.814253665835
-2408.8017354902613
-2408.7903538377705
-2408.7800368171665
-2408.770345173487
