likelihoods
-2299.22520785474
-2288.566526058083
-2286.848737793327
-2286.0367344808756
-2285.5827338785407
-2285.290180297058
-2285.0892790657726
-2284.94484058501
-2284.835751497694
-2284.7494133960427
-2284.6743193385723
-2284.611065135835
-2284.5552307539792
-2284.5039032580894
-2284.457491497127
-2284.412913802041
-2284.372392917385
-2284.333755087182
-2284.2966364198774
-2284.261184619114
-2284.223606057684
-2284.190474649793
-2284.1586833902506
-2284.1280546438975
-2284.0944149307984
-2284.0648845586584
-2284.0332209997778
-2284.004796790216
-2283.9781812077704
-2283.9525223714727
-2283.9277340514154
-2283.9037877817773
-2283.8806332382183
-2283.8582346226162
-2283.836609831169
-2283.8103568341257
-2283.789741933009
-2283.7698460474367
-2283.750544750841
-2283.731860139783
-2283.713778126321
-2283.696309040036
-2283.679421648039
-2283.663074667441
-2283.647190561481
-2283.6318770012167
-2283.617073722523
-2283.602690330682
-2283.588796907865
-2283.5690180583124
-2283.5499216767666
-2283.536902126291
-2283.524443680191
-2283.51231875513
-2283.5007439397596
-2283.48961322827
-2283.478852879751
-2283.4684477818596
-2283.4583864946535
-2283.448656351384
