likelihoods
-2427.4206807251403
-2416.533005437494
-2415.356983688676
-2414.7605813305718
-2414.3961533517568
-2414.14915645866
-2413.9474557219155
-2413.777094053764
-2413.639533873539
-2413.521444888892
-2413.3966053975505
-2413.2917634032
-2413.2137984492174
-2413.146356656775
-2413.089790760011
-2413.0418218619993
-2413.0018448756864
-2412.968163510492
-2412.940378451606
-2412.917761298738
-2412.8988757320103
-2412.883282276053
-2412.8703531337947
-2412.8595360690815
-2412.8505568642863
