likelihoods
-2320.8391305567743
-2313.1149638563224
-2312.649608376846
-2312.457051876412
-2312.3576852650976
-2312.296089335612
-2312.25110520107
-2312.216421284378
-2312.1910294006757
-2312.1703214285876
-2312.149814430295
-2312.132792745699
-2312.1189847924106
-2312.10642672122
-2312.092630674606
-2312.07992722007
-2312.067261287006
-2312.058620354795
