likelihoods
-2376.7211975365276
-2371.6520688782107
-2370.2743423170796
-2369.47742190936
-2368.9834119782736
-2368.6623510091813
-2368.4415295902113
-2368.288234734807
-2368.1762028052644
-2368.092255221485
-2368.02717400475
-2367.9768971231847
-2367.9356686806314
-2367.902424060104
-2367.8755605783717
-2367.852825318641
-2367.8335672690096
-2367.817077645639
-2367.802897911916
-2367.7902178154854
-2367.7791731668885
-2367.769171965232
-2367.7603663968002
