likelihoods
-2295.829677451809
-2285.907961837521
-2285.0191148095205
-2284.7125984844956
-2284.583405643292
-2284.5045142659073
-2284.4509662431406
-2284.4082912647204
-2284.373944001896
-2284.3404345422246
-2284.3110439328498
-2284.284903607061
-2284.261881275104
-2284.2415226769936
-2284.2224773198805
-2284.2023825260694
-2284.1839599464074
-2284.166155560187
-2284.148958068581
-2284.1300010650975
-2284.113792703437
-2284.0980675851506
-2284.081495706352
-2284.0657089524725
-2284.051168065581
-2284.036624359922
-2284.022532818852
-2284.007744348386
-2283.993553591865
-2283.979866850115
-2283.966465743049
-2283.953286347358
-2283.9401877497403
-2283.927138590594
-2283.9141075368516
-2283.9007874256313
-2283.888682829492
-2283.8755211136113
-2283.8636832241873
-2283.852041977712
-2283.8405005619557
-2283.82817645242
-2283.816293675818
-2283.8046234926214
-2283.7931413409224
-2283.782247852173
-2283.7713924773234
-2283.760535459339
-2283.749697754428
-2283.738896708398
-2283.728538172163
-2283.718213875599
-2283.707988947054
-2283.6972122939906
-2283.6867804649064
-2283.676567733594
-2283.666646205779
