likelihoods
-2400.936471278387
-2390.774127664604
-2389.3903933899956
-2388.739371841487
-2388.341734747918
-2388.07045134497
-2387.8728246975306
-2387.7209109842797
-2387.5989525795485
-2387.499693815099
-2387.417642968997
-2387.356939918366
-2387.305984946449
-2387.2661677187916
-2387.241416527834
-2387.222663294885
-2387.2088515320365
-2387.198707553255
-2387.1907652480004
