likelihoods
-2333.8885659002735
-2330.0998839826952
-2329.2520017308902
-2328.733945649718
-2328.42690994237
-2328.2086346417827
-2328.0439899109974
-2327.927062269131
-2327.8568431426565
-2327.8047605421743
-2327.7664029016287
-2327.737436362736
-2327.715183126901
-2327.6974392929546
-2327.68367840508
-2327.672367224409
-2327.663118411763
