likelihoods
-2327.6038026915967
-2322.456947325554
-2321.581741476649
-2321.190537346674
-2320.989164081996
-2320.8769646138244
-2320.809877727831
-2320.767421189229
-2320.7380197559737
-2320.716089367528
-2320.6993868625314
-2320.6857458081895
-2320.674381691093
-2320.6648163281743
